Accession ID,Virus name,Collection date,country,Province,Pango lineage,Variant,clade,partiallyAliased,clade_display,Omicron sublineages
EPI_ISL_16711684,hCoV-19/Guangdong/GCDC-ZQL501039/2022,2022-12-27,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16616930,hCoV-19/Hubei/HCDC-JM351/2022,2022-12-27,China,Hubei,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16595784,hCoV-19/Anhui/HNCDC-20/2022,2022-12-27,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16616929,hCoV-19/Hubei/HCDC-JM350/2022,2022-12-27,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16709079,hCoV-19/Henan/XYCDC-14/2022,2022-12-27,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16709080,hCoV-19/Henan/XYCDC-15/2022,2022-12-27,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16709081,hCoV-19/Henan/XYCDC-16/2022,2022-12-27,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16709241,hCoV-19/Henan/CDC-LG1338/2022,2022-12-27,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16616912,hCoV-19/Hubei/HCDC-EZ347/2022,2022-12-27,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16616911,hCoV-19/Hubei/HCDC-EZ346/2022,2022-12-27,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16616913,hCoV-19/Hubei/HCDC-EZ348/2022,2022-12-27,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16711679,hCoV-19/Guangdong/GCDC-ZQL501047/2022,2022-12-27,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16711676,hCoV-19/Guangdong/GCDC-ZQL501041/2022,2022-12-27,China,Guangdong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16984277,hCoV-19/Zhejiang/ZJU-18/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16597062,hCoV-19/Jiangxi/JCDC-ML1161/2022,2022-12-28,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16617330,hCoV-19/Hubei/HCDC-XY393/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16635183,hCoV-19/Liaoning/IVDC-2177/2022,2022-12-28,China,Liaoning,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16712019,hCoV-19/Guangdong/GCDC-00376/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17489474,hCoV-19/Fujian/FCDC-FJPTN001/2022,2022-12-28,China,Fujian,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17736112,hCoV-19/Zhejiang/SKLID_ZJU-S26/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17489472,hCoV-19/Fujian/FCDC-FJPTN003/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16617331,hCoV-19/Hubei/HCDC-XY394/2022,2022-12-28,China,Hubei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17489471,hCoV-19/Fujian/FCDC-FJPTN004/2022,2022-12-28,China,Fujian,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17489470,hCoV-19/Fujian/FCDC-FJPTN005/2022,2022-12-28,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17489469,hCoV-19/Fujian/FCDC-FJPTN006/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17489467,hCoV-19/Fujian/FCDC-FJPTN008/2022,2022-12-28,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16712034,hCoV-19/Guangdong/GCDC-62345/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16597061,hCoV-19/Jiangxi/JCDC-ML1160/2022,2022-12-28,China,Jiangxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635175,hCoV-19/Liaoning/IVDC-2168/2022,2022-12-28,China,Liaoning,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16636153,hCoV-19/Xinjiang/IVDC-1203/2022,2022-12-28,China,Xinjiang,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16610720,hCoV-19/Fujian/FCDC-P-013/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16636152,hCoV-19/Xinjiang/IVDC-1202/2022,2022-12-28,China,Xinjiang,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16597020,hCoV-19/Jiangxi/NCCDC-AL2624/2022,2022-12-28,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16636150,hCoV-19/Xinjiang/IVDC-1199/2022,2022-12-28,China,Xinjiang,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16636157,hCoV-19/Xinjiang/IVDC-1207/2022,2022-12-28,China,Xinjiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16636149,hCoV-19/Xinjiang/IVDC-1198/2022,2022-12-28,China,Xinjiang,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),DY
EPI_ISL_16635172,hCoV-19/Liaoning/IVDC-2165/2022,2022-12-28,China,Liaoning,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16636147,hCoV-19/Xinjiang/IVDC-1196/2022,2022-12-28,China,Xinjiang,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16911092,hCoV-19/Hubei/HCDC-JM634/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16712031,hCoV-19/Guangdong/GCDC-00226/2022,2022-12-28,China,Guangdong,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17489463,hCoV-19/Fujian/FCDC-FJPTN012/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17736121,hCoV-19/Zhejiang/SKLID_ZJU-S29/2022,2022-12-28,China,Zhejiang,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16597089,hCoV-19/Jiangxi/JXCDC-665/2022,2022-12-28,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),DY
EPI_ISL_16635693,hCoV-19/Zhejiang/IVDC-996/2022,2022-12-28,China,Zhejiang,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16617141,hCoV-19/Hubei/HCDC-XG390/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16617142,hCoV-19/Hubei/HCDC-XG391/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16617143,hCoV-19/Hubei/HCDC-XG392/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16604430,hCoV-19/Shandong/SDCDC-0004/2022,2022-12-28,China,Shandong,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17031564,hCoV-19/Hebei/SJZ-11/2022,2022-12-28,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031565,hCoV-19/Hebei/SJZ-12/2022,2022-12-28,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16604431,hCoV-19/Shandong/SDCDC-0005/2022,2022-12-28,China,Shandong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16520417,hCoV-19/Beijing/CPL-12-321/2022,2022-12-28,China,Beijing,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16911094,hCoV-19/Hubei/HCDC-JM636/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17489462,hCoV-19/Fujian/FCDC-FJPTN013/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16758050,hCoV-19/Shandong/SDCDC-0677/2022,2022-12-28,China,Shandong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635185,hCoV-19/Liaoning/IVDC-2179/2022,2022-12-28,China,Liaoning,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16617333,hCoV-19/Hubei/HCDC-XY395/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17736140,hCoV-19/Zhejiang/SKLID_ZJU-18/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635184,hCoV-19/Liaoning/IVDC-2178/2022,2022-12-28,China,Liaoning,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635187,hCoV-19/Liaoning/IVDC-2182/2022,2022-12-28,China,Liaoning,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17736141,hCoV-19/Zhejiang/SKLID_ZJU-15/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16597088,hCoV-19/Jiangxi/JXCDC-662/2022,2022-12-28,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16635179,hCoV-19/Liaoning/IVDC-2173/2022,2022-12-28,China,Liaoning,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16617334,hCoV-19/Hubei/HCDC-XY396/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16597067,hCoV-19/Jiangxi/JCDC-ML1175/2022,2022-12-28,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16610719,hCoV-19/Fujian/FCDC-P-012/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16634991,hCoV-19/Shanghai/IVDC-2098/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16641686,hCoV-19/Yunnan/IVDC-1436/2022,2022-12-28,China,Yunnan,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16641666,hCoV-19/Yunnan/IVDC-1416/2022,2022-12-28,China,Yunnan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16641672,hCoV-19/Yunnan/IVDC-1422/2022,2022-12-28,China,Yunnan,DY.1.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1.1,22B (BA.5),DY
EPI_ISL_16634993,hCoV-19/Shanghai/IVDC-2100/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16634989,hCoV-19/Shanghai/IVDC-2096/2022,2022-12-28,China,Shanghai,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16634998,hCoV-19/Shanghai/IVDC-2105/2022,2022-12-28,China,Shanghai,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16634990,hCoV-19/Shanghai/IVDC-2097/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16641678,hCoV-19/Yunnan/IVDC-1428/2022,2022-12-28,China,Yunnan,DY.1.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1.1,22B (BA.5),DY
EPI_ISL_16634994,hCoV-19/Shanghai/IVDC-2101/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16634997,hCoV-19/Shanghai/IVDC-2104/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16634996,hCoV-19/Shanghai/IVDC-2103/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16641681,hCoV-19/Yunnan/IVDC-1431/2022,2022-12-28,China,Yunnan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16712181,hCoV-19/Guangdong/GCDC-62346/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16712175,hCoV-19/Guangdong/GCDC-62347/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16481446,hCoV-19/Zhejiang/ZJU-S26/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16641667,hCoV-19/Yunnan/IVDC-1417/2022,2022-12-28,China,Yunnan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16712167,hCoV-19/Guangdong/GCDC-62348/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16616950,hCoV-19/Hubei/HCDC-JZ389/2022,2022-12-28,China,Hubei,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16481449,hCoV-19/Zhejiang/ZJU-S29/2022,2022-12-28,China,Zhejiang,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16641663,hCoV-19/Yunnan/IVDC-1413/2022,2022-12-28,China,Yunnan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16616944,hCoV-19/Hubei/HCDC-JM547/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16468827,hCoV-19/Zhejiang/ZJU-15/2022,2022-12-28,China,Zhejiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16634907,hCoV-19/Shanghai/IVDC-2014/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16712190,hCoV-19/Guangdong/GCDC-62349/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16712135,hCoV-19/Guangdong/GCDC-62350/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16634906,hCoV-19/Shanghai/IVDC-2013/2022,2022-12-28,China,Shanghai,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16598616,hCoV-19/Sichuan/SCDC-4639/2022,2022-12-28,China,Sichuan,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16635000,hCoV-19/Shanghai/IVDC-2107/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635006,hCoV-19/Shanghai/IVDC-2113/2022,2022-12-28,China,Shanghai,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16635001,hCoV-19/Shanghai/IVDC-2108/2022,2022-12-28,China,Shanghai,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16616895,hCoV-19/Hubei/HCDC-ES386/2022,2022-12-28,China,Hubei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16610708,hCoV-19/Fujian/FCDC-P-001/2022,2022-12-28,China,Fujian,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16616894,hCoV-19/Hubei/HCDC-ES385/2022,2022-12-28,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16610710,hCoV-19/Fujian/FCDC-P-003/2022,2022-12-28,China,Fujian,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16712110,hCoV-19/Guangdong/GCDC-00232/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16641687,hCoV-19/Yunnan/IVDC-1437/2022,2022-12-28,China,Yunnan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_16597023,hCoV-19/Jiangxi/NCCDC-AL2643/2022,2022-12-28,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16616948,hCoV-19/Hubei/HCDC-JZ387/2022,2022-12-28,China,Hubei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16712097,hCoV-19/Guangdong/GCDC-62353/2022,2022-12-28,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16520413,hCoV-19/Beijing/CPL-12-230/2022,2022-12-28,China,Beijing,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16610711,hCoV-19/Fujian/FCDC-P-004/2022,2022-12-28,China,Fujian,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
