source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17489284,EPI_ISL_16709212,2,China,Sichuan,Beijing,2023-03-15,2023-01-09
EPI_ISL_17489284,EPI_ISL_16746592,2,China,Sichuan,Anhui,2023-03-15,2023-01-17
EPI_ISL_17489284,EPI_ISL_17620405,2,China,Sichuan,Beijing,2023-03-15,2023-02-23
EPI_ISL_17489284,EPI_ISL_17488165,2,China,Sichuan,Zhejiang,2023-03-15,2023-01-28
EPI_ISL_17489284,EPI_ISL_17488386,2,China,Sichuan,Zhejiang,2023-03-15,2023-01-04
EPI_ISL_17489284,EPI_ISL_17309122,0,China,Sichuan,Sichuan,2023-03-15,2023-03-15
EPI_ISL_17490529,EPI_ISL_17637452,7,China,Hebei,Jiangsu,2023-03-15,2023-04-13
EPI_ISL_17490533,EPI_ISL_17490516,6,China,Hebei,Hebei,2023-03-15,2023-03-07
EPI_ISL_17487870,EPI_ISL_17489722,3,China,Zhejiang,Fujian,2023-03-16,2023-03-20
EPI_ISL_17494633,EPI_ISL_16757981,4,China,Tianjin,Shandong,2023-03-18,2023-01-10
EPI_ISL_17494633,EPI_ISL_17031741,6,China,Tianjin,Hebei,2023-03-18,2023-01-25
EPI_ISL_17492954,EPI_ISL_17536869,5,China,Jilin,Sichuan,2023-03-20,2023-04-09
EPI_ISL_17489430,EPI_ISL_17197684,3,China,Liaoning,Jiangsu,2023-03-20,2023-02-25
EPI_ISL_17489430,EPI_ISL_17489429,0,China,Liaoning,Liaoning,2023-03-20,2023-03-21
EPI_ISL_17493796,EPI_ISL_16642417,3,China,Heilongjiang,Beijing,2023-03-21,2022-11-22
EPI_ISL_17493796,EPI_ISL_16350935,3,China,Heilongjiang,Beijing,2023-03-21,2022-12-20
EPI_ISL_17493796,EPI_ISL_16746592,3,China,Heilongjiang,Anhui,2023-03-21,2023-01-17
EPI_ISL_17493796,EPI_ISL_17488165,3,China,Heilongjiang,Zhejiang,2023-03-21,2023-01-28
EPI_ISL_17592187,EPI_ISL_17505675,3,China,Beijing,Shanxi,2023-03-21,2023-03-28
EPI_ISL_17592187,EPI_ISL_17652387,3,China,Beijing,Liaoning,2023-03-21,2023-04-17
EPI_ISL_17592187,EPI_ISL_16598377,3,China,Beijing,Heilongjiang,2023-03-21,2023-01-03
EPI_ISL_17592187,EPI_ISL_17584973,3,China,Beijing,Shanxi,2023-03-21,2023-04-11
EPI_ISL_17592187,EPI_ISL_17488165,3,China,Beijing,Zhejiang,2023-03-21,2023-01-28
EPI_ISL_17592182,EPI_ISL_16642185,2,China,Beijing,Beijing,2023-03-21,2022-11-11
EPI_ISL_17592182,EPI_ISL_16604714,2,China,Beijing,Shandong,2023-03-21,2023-01-04
EPI_ISL_17592182,EPI_ISL_16709212,2,China,Beijing,Beijing,2023-03-21,2023-01-09
EPI_ISL_17592182,EPI_ISL_17488386,2,China,Beijing,Zhejiang,2023-03-21,2023-01-04
EPI_ISL_17592182,EPI_ISL_17488165,2,China,Beijing,Zhejiang,2023-03-21,2023-01-28
EPI_ISL_17592182,EPI_ISL_17493739,4,China,Beijing,Shaanxi,2023-03-21,2023-03-20
EPI_ISL_17592182,EPI_ISL_17584974,8,China,Beijing,Shanxi,2023-03-21,2023-04-11
EPI_ISL_17592186,EPI_ISL_16520364,3,China,Beijing,Beijing,2023-03-23,2022-12-19
EPI_ISL_17592186,EPI_ISL_17488165,3,China,Beijing,Zhejiang,2023-03-23,2023-01-28
EPI_ISL_17514256,EPI_ISL_17514265,0,China,Xinjiang,Xinjiang,2023-03-23,2023-03-29
EPI_ISL_17784893,EPI_ISL_17784898,0,China,Beijing,Beijing,2023-03-23,2023-03-27
EPI_ISL_17592194,EPI_ISL_17490526,4,China,Beijing,Hebei,2023-03-24,2023-03-25
EPI_ISL_17592194,EPI_ISL_17592192,4,China,Beijing,Beijing,2023-03-24,2023-03-25
EPI_ISL_17488773,EPI_ISL_16642185,2,China,Tianjin,Beijing,2023-03-24,2022-11-11
EPI_ISL_17488773,EPI_ISL_16642417,2,China,Tianjin,Beijing,2023-03-24,2022-11-22
EPI_ISL_17488773,EPI_ISL_16350958,2,China,Tianjin,Beijing,2023-03-24,2022-12-01
EPI_ISL_17488773,EPI_ISL_16350935,2,China,Tianjin,Beijing,2023-03-24,2022-12-20
EPI_ISL_17488773,EPI_ISL_16604714,2,China,Tianjin,Shandong,2023-03-24,2023-01-04
EPI_ISL_17488773,EPI_ISL_16709212,2,China,Tianjin,Beijing,2023-03-24,2023-01-09
EPI_ISL_17488773,EPI_ISL_16746592,2,China,Tianjin,Anhui,2023-03-24,2023-01-17
EPI_ISL_17488773,EPI_ISL_17620405,2,China,Tianjin,Beijing,2023-03-24,2023-02-23
EPI_ISL_17488773,EPI_ISL_17488643,2,China,Tianjin,Fujian,2023-03-24,2023-01-19
EPI_ISL_17488773,EPI_ISL_16720497,7,China,Tianjin,Hainan,2023-03-24,2023-01-20
EPI_ISL_17488773,EPI_ISL_17162762,6,China,Tianjin,Beijing,2023-03-24,2023-02-09
EPI_ISL_17488773,EPI_ISL_17493647,2,China,Tianjin,Shanxi,2023-03-24,2023-03-02
EPI_ISL_17488773,EPI_ISL_17488386,2,China,Tianjin,Zhejiang,2023-03-24,2023-01-04
EPI_ISL_17488773,EPI_ISL_17645622,7,China,Tianjin,Heilongjiang,2023-03-24,2023-04-19
EPI_ISL_17488773,EPI_ISL_17493976,3,China,Tianjin,Shanxi,2023-03-24,2023-03-08
EPI_ISL_17488770,EPI_ISL_17197672,3,China,Tianjin,Jiangsu,2023-03-26,2023-02-11
EPI_ISL_17488770,EPI_ISL_17494281,3,China,Tianjin,Yunnan,2023-03-26,2023-03-23
EPI_ISL_17488770,EPI_ISL_17273713,3,China,Tianjin,Yunnan,2023-03-26,2023-03-06
EPI_ISL_17488770,EPI_ISL_17488802,0,China,Tianjin,Tianjin,2023-03-26,2023-04-02
EPI_ISL_17784901,EPI_ISL_17505675,2,China,Beijing,Shanxi,2023-03-27,2023-03-28
EPI_ISL_17784901,EPI_ISL_16642185,2,China,Beijing,Beijing,2023-03-27,2022-11-11
EPI_ISL_17784901,EPI_ISL_16604714,2,China,Beijing,Shandong,2023-03-27,2023-01-04
EPI_ISL_17784901,EPI_ISL_16709212,2,China,Beijing,Beijing,2023-03-27,2023-01-09
EPI_ISL_17784901,EPI_ISL_17488386,2,China,Beijing,Zhejiang,2023-03-27,2023-01-04
EPI_ISL_17784901,EPI_ISL_17494076,4,China,Beijing,Shaanxi,2023-03-27,2023-01-24
EPI_ISL_17784901,EPI_ISL_17488165,2,China,Beijing,Zhejiang,2023-03-27,2023-01-28
EPI_ISL_17784901,EPI_ISL_17493739,4,China,Beijing,Shaanxi,2023-03-27,2023-03-20
EPI_ISL_17784901,EPI_ISL_17784966,3,China,Beijing,Beijing,2023-03-27,2023-04-06
EPI_ISL_17784901,EPI_ISL_17584974,8,China,Beijing,Shanxi,2023-03-27,2023-04-11
EPI_ISL_17494947,EPI_ISL_17584500,3,China,Tianjin,Guangdong,2023-03-27,2023-03-06
EPI_ISL_17494947,EPI_ISL_17490576,3,China,Tianjin,Hebei,2023-03-27,2023-03-15
EPI_ISL_17794471,EPI_ISL_18330791,5,China,Jiangxi,Guangxi,2023-03-29,2023-03-20
EPI_ISL_17775321,EPI_ISL_17775439,0,China,Xinjiang,Xinjiang,2023-03-29,2023-03-31
EPI_ISL_17775321,EPI_ISL_17775679,0,China,Xinjiang,Xinjiang,2023-03-29,2023-04-01
EPI_ISL_17784998,EPI_ISL_17785001,0,China,Beijing,Beijing,2023-04-02,2023-04-02
EPI_ISL_17784998,EPI_ISL_17785002,0,China,Beijing,Beijing,2023-04-02,2023-04-03
EPI_ISL_17784998,EPI_ISL_17785003,0,China,Beijing,Beijing,2023-04-02,2023-04-03
EPI_ISL_17784998,EPI_ISL_17785004,0,China,Beijing,Beijing,2023-04-02,2023-04-03
EPI_ISL_17615041,EPI_ISL_16520419,2,China,Liaoning,Beijing,2023-04-11,2022-12-19
EPI_ISL_17516917,EPI_ISL_17516918,0,China,Heilongjiang,Heilongjiang,2023-04-14,2023-04-14
EPI_ISL_17785203,EPI_ISL_17785202,0,China,Beijing,Beijing,2023-04-20,2023-04-20
EPI_ISL_17683956,EPI_ISL_16642185,2,China,Yunnan,Beijing,2023-04-21,2022-11-11
EPI_ISL_17683956,EPI_ISL_16642417,2,China,Yunnan,Beijing,2023-04-21,2022-11-22
EPI_ISL_17683956,EPI_ISL_16350958,2,China,Yunnan,Beijing,2023-04-21,2022-12-01
EPI_ISL_17683956,EPI_ISL_16350935,2,China,Yunnan,Beijing,2023-04-21,2022-12-20
EPI_ISL_17683956,EPI_ISL_16604714,2,China,Yunnan,Shandong,2023-04-21,2023-01-04
EPI_ISL_17683956,EPI_ISL_16709212,2,China,Yunnan,Beijing,2023-04-21,2023-01-09
EPI_ISL_17683956,EPI_ISL_17620405,2,China,Yunnan,Beijing,2023-04-21,2023-02-23
EPI_ISL_17785137,EPI_ISL_16968157,10,China,Beijing,Hainan,2023-04-25,2023-02-11
EPI_ISL_17775093,EPI_ISL_17501675,3,China,Liaoning,Xinjiang,2023-04-26,2023-02-08
EPI_ISL_17775093,EPI_ISL_17488870,3,China,Liaoning,Henan,2023-04-26,2023-03-07
EPI_ISL_17775093,EPI_ISL_17775087,3,China,Liaoning,Liaoning,2023-04-26,2023-04-26
EPI_ISL_17645675,EPI_ISL_16642417,3,China,Heilongjiang,Beijing,2023-05-03,2022-11-22
EPI_ISL_17645675,EPI_ISL_16350935,3,China,Heilongjiang,Beijing,2023-05-03,2022-12-20
EPI_ISL_17714393,EPI_ISL_17273686,6,China,Yunnan,Yunnan,2023-05-05,2023-02-28
EPI_ISL_16702099,EPI_ISL_16283968,2,China,Gansu,Fujian,2023-01-02,2022-12-20
EPI_ISL_16702099,EPI_ISL_16561113,1,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_16561117,1,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_16713383,1,China,Gansu,Fujian,2023-01-02,2023-01-06
EPI_ISL_16702099,EPI_ISL_17489008,1,China,Gansu,Fujian,2023-01-02,2023-03-01
EPI_ISL_16702099,EPI_ISL_17489215,2,China,Gansu,Fujian,2023-01-02,2023-02-02
EPI_ISL_16702099,EPI_ISL_16977187,2,China,Gansu,Fujian,2023-01-02,2023-02-02
EPI_ISL_16702099,EPI_ISL_17489160,6,China,Gansu,Fujian,2023-01-02,2023-02-16
EPI_ISL_16702099,EPI_ISL_17072294,2,China,Gansu,Fujian,2023-01-02,2023-02-16
EPI_ISL_16702099,EPI_ISL_17489057,6,China,Gansu,Fujian,2023-01-02,2023-03-07
EPI_ISL_16702099,EPI_ISL_17492658,4,China,Gansu,Fujian,2023-01-02,2023-03-14
EPI_ISL_16702099,EPI_ISL_17492650,4,China,Gansu,Fujian,2023-01-02,2023-03-14
EPI_ISL_16702099,EPI_ISL_17485739,5,China,Gansu,Hubei,2023-01-02,2023-03-29
EPI_ISL_16702099,EPI_ISL_17547544,3,China,Gansu,Fujian,2023-01-02,2023-04-07
EPI_ISL_16702099,EPI_ISL_17689341,3,China,Gansu,Fujian,2023-01-02,2023-04-21
EPI_ISL_16702099,EPI_ISL_17197722,4,China,Gansu,Jiangsu,2023-01-02,2023-02-18
EPI_ISL_16702099,EPI_ISL_17489017,3,China,Gansu,Fujian,2023-01-02,2023-03-10
EPI_ISL_16702099,EPI_ISL_17488972,0,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_16561121,0,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_17488983,0,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_16561110,0,China,Gansu,Fujian,2023-01-02,2023-01-03
EPI_ISL_16702099,EPI_ISL_16610789,0,China,Gansu,Fujian,2023-01-02,2023-01-08
EPI_ISL_16702099,EPI_ISL_17489496,0,China,Gansu,Fujian,2023-01-02,2023-01-08
EPI_ISL_16702099,EPI_ISL_17489492,0,China,Gansu,Fujian,2023-01-02,2023-01-10
EPI_ISL_16702099,EPI_ISL_16610793,0,China,Gansu,Fujian,2023-01-02,2023-01-10
EPI_ISL_16702099,EPI_ISL_16737226,0,China,Gansu,Fujian,2023-01-02,2023-01-17
EPI_ISL_16702099,EPI_ISL_17488937,0,China,Gansu,Fujian,2023-01-02,2023-01-17
EPI_ISL_16702099,EPI_ISL_17489221,0,China,Gansu,Fujian,2023-01-02,2023-02-06
EPI_ISL_16702099,EPI_ISL_17072288,0,China,Gansu,Fujian,2023-01-02,2023-02-06
EPI_ISL_17487828,EPI_ISL_17487836,1,China,Hubei,Hubei,2022-12-14,2022-11-18
EPI_ISL_17487828,EPI_ISL_16616849,1,China,Hubei,Hubei,2022-12-14,2022-12-27
EPI_ISL_17487828,EPI_ISL_16616879,1,China,Hubei,Hubei,2022-12-14,2023-01-05
EPI_ISL_17487828,EPI_ISL_17487826,0,China,Hubei,Hubei,2022-12-14,2022-12-14
EPI_ISL_17487828,EPI_ISL_16617193,0,China,Hubei,Hubei,2022-12-14,2022-12-14
EPI_ISL_17487828,EPI_ISL_16617191,0,China,Hubei,Hubei,2022-12-14,2022-12-14
EPI_ISL_17487828,EPI_ISL_16616814,0,China,Hubei,Hubei,2022-12-14,2022-12-20
EPI_ISL_17487828,EPI_ISL_17487811,0,China,Hubei,Hubei,2022-12-14,2022-12-20
EPI_ISL_16604546,EPI_ISL_16926321,1,China,Shandong,Henan,2022-12-27,2023-02-06
EPI_ISL_16604546,EPI_ISL_17489593,2,China,Shandong,Fujian,2022-12-27,2023-01-04
EPI_ISL_16604546,EPI_ISL_17494073,2,China,Shandong,Shaanxi,2022-12-27,2023-01-30
EPI_ISL_16604546,EPI_ISL_17495537,2,China,Shandong,Xinjiang,2022-12-27,2023-02-24
EPI_ISL_16604546,EPI_ISL_16636144,0,China,Shandong,Xinjiang,2022-12-27,2022-12-27
EPI_ISL_16709463,EPI_ISL_16709489,1,China,Shaanxi,Shaanxi,2022-12-23,2022-12-23
EPI_ISL_16709463,EPI_ISL_17494070,1,China,Shaanxi,Shaanxi,2022-12-23,2023-01-12
EPI_ISL_16709463,EPI_ISL_17493741,1,China,Shaanxi,Shaanxi,2022-12-23,2023-03-20
EPI_ISL_16709463,EPI_ISL_17494073,2,China,Shaanxi,Shaanxi,2022-12-23,2023-01-30
EPI_ISL_16709463,EPI_ISL_17492761,4,China,Shaanxi,Shaanxi,2022-12-23,2023-02-12
EPI_ISL_16709463,EPI_ISL_17492793,2,China,Shaanxi,Shaanxi,2022-12-23,2023-02-13
EPI_ISL_16709463,EPI_ISL_17492748,4,China,Shaanxi,Shaanxi,2022-12-23,2023-02-14
EPI_ISL_16709463,EPI_ISL_17495537,2,China,Shaanxi,Xinjiang,2022-12-23,2023-02-24
EPI_ISL_16709463,EPI_ISL_17493734,3,China,Shaanxi,Shaanxi,2022-12-23,2023-03-13
EPI_ISL_16709463,EPI_ISL_17494934,6,China,Shaanxi,Shaanxi,2022-12-23,2023-03-03
EPI_ISL_16709463,EPI_ISL_17494924,6,China,Shaanxi,Shaanxi,2022-12-23,2023-03-05
EPI_ISL_16709463,EPI_ISL_17494932,5,China,Shaanxi,Shaanxi,2022-12-23,2023-03-06
EPI_ISL_16709463,EPI_ISL_16709488,0,China,Shaanxi,Shaanxi,2022-12-23,2022-12-23
EPI_ISL_16709463,EPI_ISL_16709472,0,China,Shaanxi,Shaanxi,2022-12-23,2022-12-23
EPI_ISL_16709463,EPI_ISL_16702205,0,China,Shaanxi,Gansu,2022-12-23,2023-01-06
EPI_ISL_18070858,EPI_ISL_18070857,1,China,Shandong,Shandong,2023-03-10,2023-03-10
EPI_ISL_18070858,EPI_ISL_18070866,1,China,Shandong,Shandong,2023-03-10,2023-03-17
EPI_ISL_18070858,EPI_ISL_18070898,1,China,Shandong,Shandong,2023-03-10,2023-03-24
EPI_ISL_18070858,EPI_ISL_18070893,2,China,Shandong,Shandong,2023-03-10,2023-03-24
EPI_ISL_18070898,EPI_ISL_18070877,1,China,Shandong,Shandong,2023-03-24,2023-03-17
EPI_ISL_18070898,EPI_ISL_18070866,1,China,Shandong,Shandong,2023-03-24,2023-03-17
EPI_ISL_16670969,EPI_ISL_16921892,1,China,Jiangsu,Jiangsu,2023-01-04,2023-01-14
EPI_ISL_16670969,EPI_ISL_16921888,2,China,Jiangsu,Jiangsu,2023-01-04,2023-01-16
EPI_ISL_16921892,EPI_ISL_16921888,2,China,Jiangsu,Jiangsu,2023-01-14,2023-01-16
EPI_ISL_16921892,EPI_ISL_16921883,3,China,Jiangsu,Jiangsu,2023-01-14,2023-01-18
EPI_ISL_17494727,EPI_ISL_17492801,1,China,Zhejiang,Shanghai,2023-04-05,2023-03-31
EPI_ISL_17214235,EPI_ISL_16758071,1,China,Henan,Shandong,2023-02-18,2023-01-13
EPI_ISL_17214235,EPI_ISL_17273828,2,China,Henan,Henan,2023-02-18,2023-03-04
EPI_ISL_17214235,EPI_ISL_17164838,0,China,Henan,Henan,2023-02-18,2023-02-21
EPI_ISL_16849197,EPI_ISL_16849200,1,China,Shandong,Shandong,2023-01-30,2023-01-30
EPI_ISL_16849197,EPI_ISL_18070804,4,China,Shandong,Shandong,2023-01-30,2023-02-24
EPI_ISL_16849197,EPI_ISL_17536877,6,China,Shandong,Sichuan,2023-01-30,2023-04-03
EPI_ISL_16849197,EPI_ISL_18070748,0,China,Shandong,Shandong,2023-01-30,2023-02-03
EPI_ISL_16709172,EPI_ISL_16709185,1,China,Beijing,Beijing,2023-01-06,2023-01-06
EPI_ISL_16604791,EPI_ISL_16757944,1,China,Shandong,Shandong,2023-01-06,2023-01-06
EPI_ISL_16604791,EPI_ISL_16758240,0,China,Shandong,Shandong,2023-01-06,2023-01-25
EPI_ISL_16604791,EPI_ISL_16849150,0,China,Shandong,Shandong,2023-01-06,2023-01-30
EPI_ISL_17490605,EPI_ISL_17490609,1,China,Hebei,Hebei,2023-03-19,2023-03-19
EPI_ISL_17584976,EPI_ISL_17584977,1,China,Shanxi,Shanxi,2023-04-17,2023-04-17
EPI_ISL_17584976,EPI_ISL_17584978,0,China,Shanxi,Shanxi,2023-04-17,2023-04-17
EPI_ISL_17273713,EPI_ISL_17494281,1,China,Yunnan,Yunnan,2023-03-06,2023-03-23
EPI_ISL_17273713,EPI_ISL_17493297,0,China,Yunnan,Yunnan,2023-03-06,2023-03-06
EPI_ISL_17197672,EPI_ISL_17262882,1,China,Jiangsu,Jiangsu,2023-02-11,2023-02-28
EPI_ISL_17494281,EPI_ISL_17072122,1,China,Yunnan,Jiangsu,2023-03-23,2023-02-12
EPI_ISL_17494281,EPI_ISL_17307356,1,China,Yunnan,Jiangsu,2023-03-23,2023-02-16
EPI_ISL_17072244,EPI_ISL_16635720,3,China,Fujian,Zhejiang,2023-02-17,2022-12-30
EPI_ISL_17072244,EPI_ISL_17072252,1,China,Fujian,Fujian,2023-02-17,2023-02-19
EPI_ISL_17072244,EPI_ISL_17489722,1,China,Fujian,Fujian,2023-02-17,2023-03-20
EPI_ISL_17072244,EPI_ISL_17072247,2,China,Fujian,Fujian,2023-02-17,2023-02-18
EPI_ISL_17072244,EPI_ISL_17072246,0,China,Fujian,Fujian,2023-02-17,2023-02-18
EPI_ISL_17489722,EPI_ISL_16635720,3,China,Fujian,Zhejiang,2023-03-20,2022-12-30
EPI_ISL_17489722,EPI_ISL_17492655,1,China,Fujian,Fujian,2023-03-20,2023-03-15
EPI_ISL_17489722,EPI_ISL_17489723,1,China,Fujian,Fujian,2023-03-20,2023-03-20
EPI_ISL_17489722,EPI_ISL_17547539,2,China,Fujian,Fujian,2023-03-20,2023-04-07
EPI_ISL_17489722,EPI_ISL_17689407,2,China,Fujian,Fujian,2023-03-20,2023-04-23
EPI_ISL_17490564,EPI_ISL_17490592,2,China,Hebei,Hebei,2023-03-01,2023-03-09
EPI_ISL_18070804,EPI_ISL_18070805,1,China,Shandong,Shandong,2023-02-24,2023-02-24
EPI_ISL_18070804,EPI_ISL_18070828,1,China,Shandong,Shandong,2023-02-24,2023-03-03
EPI_ISL_18070804,EPI_ISL_18070895,1,China,Shandong,Shandong,2023-02-24,2023-03-24
EPI_ISL_18070804,EPI_ISL_18070871,2,China,Shandong,Shandong,2023-02-24,2023-03-17
EPI_ISL_18070804,EPI_ISL_18070873,2,China,Shandong,Shandong,2023-02-24,2023-03-17
EPI_ISL_18070804,EPI_ISL_18070855,0,China,Shandong,Shandong,2023-02-24,2023-03-10
EPI_ISL_18070828,EPI_ISL_18070911,3,China,Shandong,Shandong,2023-03-03,2023-03-31
EPI_ISL_18070828,EPI_ISL_18070910,2,China,Shandong,Shandong,2023-03-03,2023-03-31
EPI_ISL_17487976,EPI_ISL_17493593,1,China,Zhejiang,Zhejiang,2023-02-27,2023-03-20
EPI_ISL_17487976,EPI_ISL_17493595,2,China,Zhejiang,Zhejiang,2023-02-27,2023-03-20
EPI_ISL_17487976,EPI_ISL_17493574,4,China,Zhejiang,Zhejiang,2023-02-27,2023-03-21
EPI_ISL_17487976,EPI_ISL_17501540,2,China,Zhejiang,Zhejiang,2023-02-27,2023-04-08
EPI_ISL_17487976,EPI_ISL_17487986,0,China,Zhejiang,Zhejiang,2023-02-27,2023-02-28
EPI_ISL_17487976,EPI_ISL_17487981,0,China,Zhejiang,Zhejiang,2023-02-27,2023-03-03
EPI_ISL_17785534,EPI_ISL_17262912,2,China,Neimenggu,Jiangsu,2023-03-16,2023-03-08
EPI_ISL_17785534,EPI_ISL_17785524,3,China,Neimenggu,Neimenggu,2023-03-16,2023-03-09
EPI_ISL_16712087,EPI_ISL_16711711,3,China,Guangdong,Guangdong,2022-12-04,2023-01-03
EPI_ISL_16712087,EPI_ISL_17489797,5,China,Guangdong,Guangdong,2022-12-04,2023-01-28
EPI_ISL_16712087,EPI_ISL_17170921,8,China,Guangdong,Guangdong,2022-12-04,2023-02-07
EPI_ISL_16712087,EPI_ISL_17170971,4,China,Guangdong,Guangdong,2022-12-04,2023-02-08
EPI_ISL_17563603,EPI_ISL_17775301,1,China,Xinjiang,Xinjiang,2023-03-23,2023-03-29
EPI_ISL_17563603,EPI_ISL_17563609,1,China,Xinjiang,Xinjiang,2023-03-23,2023-04-06
EPI_ISL_17563603,EPI_ISL_17511759,1,China,Xinjiang,Xinjiang,2023-03-23,2023-04-06
EPI_ISL_17563603,EPI_ISL_17563607,0,China,Xinjiang,Xinjiang,2023-03-23,2023-03-23
EPI_ISL_17494713,EPI_ISL_16636171,1,China,Xinjiang,Xinjiang,2023-02-10,2022-12-27
EPI_ISL_17494713,EPI_ISL_16635849,1,China,Xinjiang,Xinjiang,2023-02-10,2023-01-03
EPI_ISL_17494713,EPI_ISL_16635969,2,China,Xinjiang,Xinjiang,2023-02-10,2023-01-14
EPI_ISL_17494713,EPI_ISL_17501672,0,China,Xinjiang,Xinjiang,2023-02-10,2023-02-16
EPI_ISL_17494713,EPI_ISL_17495549,0,China,Xinjiang,Xinjiang,2023-02-10,2023-02-16
EPI_ISL_16709263,EPI_ISL_16709528,6,China,Shaanxi,Shaanxi,2022-12-31,2023-01-05
EPI_ISL_16709263,EPI_ISL_17494162,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-24
EPI_ISL_16709263,EPI_ISL_17494461,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-28
EPI_ISL_16709263,EPI_ISL_17494457,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-24
EPI_ISL_16709260,EPI_ISL_16709263,2,China,Shaanxi,Shaanxi,2022-12-31,2022-12-31
EPI_ISL_16709260,EPI_ISL_16709528,6,China,Shaanxi,Shaanxi,2022-12-31,2023-01-05
EPI_ISL_16709260,EPI_ISL_17494162,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-24
EPI_ISL_16709260,EPI_ISL_17494461,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-28
EPI_ISL_16709260,EPI_ISL_17494457,3,China,Shaanxi,Shaanxi,2022-12-31,2023-02-24
EPI_ISL_17494074,EPI_ISL_17794815,2,China,Shaanxi,Jiangxi,2023-02-01,2023-04-22
EPI_ISL_17045277,EPI_ISL_17104767,2,China,Hainan,Hainan,2023-02-16,2023-02-24
EPI_ISL_17104767,EPI_ISL_17547589,2,China,Hainan,Yunnan,2023-02-24,2023-04-06
EPI_ISL_17104767,EPI_ISL_17689375,3,China,Hainan,Fujian,2023-02-24,2023-04-22
EPI_ISL_17584423,EPI_ISL_17261689,1,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17261688,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17584425,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17584426,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17261691,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17261690,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_17584423,EPI_ISL_17584440,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17261794,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17584439,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17261793,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17261795,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17584441,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17584437,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_17584423,EPI_ISL_17261791,0,China,Guangdong,Guangdong,2023-02-28,2023-03-11
EPI_ISL_18070835,EPI_ISL_18070881,1,China,Shandong,Shandong,2023-03-03,2023-03-17
EPI_ISL_17493791,EPI_ISL_17493871,1,China,Heilongjiang,Heilongjiang,2023-03-22,2023-03-14
EPI_ISL_17493791,EPI_ISL_17516820,1,China,Heilongjiang,Heilongjiang,2023-03-22,2023-04-06
EPI_ISL_17493791,EPI_ISL_17493631,4,China,Heilongjiang,Heilongjiang,2023-03-22,2023-03-26
EPI_ISL_17493791,EPI_ISL_17516769,0,China,Heilongjiang,Heilongjiang,2023-03-22,2023-03-30
EPI_ISL_17495177,EPI_ISL_17495173,1,China,Tianjin,Tianjin,2023-03-18,2023-03-15
EPI_ISL_17495177,EPI_ISL_17495176,2,China,Tianjin,Tianjin,2023-03-18,2023-03-19
EPI_ISL_17495177,EPI_ISL_17495175,3,China,Tianjin,Tianjin,2023-03-18,2023-03-19
EPI_ISL_17495177,EPI_ISL_17495174,0,China,Tianjin,Tianjin,2023-03-18,2023-03-21
EPI_ISL_17785540,EPI_ISL_17619300,3,China,Neimenggu,Shanghai,2023-03-21,2023-04-16
EPI_ISL_17785540,EPI_ISL_17619070,3,China,Neimenggu,Shanghai,2023-03-21,2023-04-26
EPI_ISL_17785540,EPI_ISL_17536868,4,China,Neimenggu,Sichuan,2023-03-21,2023-04-07
EPI_ISL_17536877,EPI_ISL_17563558,4,China,Sichuan,Sichuan,2023-04-03,2023-04-07
EPI_ISL_17494484,EPI_ISL_17536877,5,China,Tianjin,Sichuan,2023-03-22,2023-04-03
EPI_ISL_17494484,EPI_ISL_17784932,5,China,Tianjin,Beijing,2023-03-22,2023-04-04
