source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17678430,EPI_ISL_18324204,1,China,Shanghai,Yunnan,2023-05-04,2023-09-07
EPI_ISL_17678430,EPI_ISL_18384457,1,China,Shanghai,Yunnan,2023-05-04,2023-09-12
EPI_ISL_17678430,EPI_ISL_18360350,1,China,Shanghai,Shanghai,2023-05-04,2023-09-18
EPI_ISL_17678430,EPI_ISL_17736041,2,China,Shanghai,Sichuan,2023-05-04,2023-05-18
EPI_ISL_17678430,EPI_ISL_17850154,2,China,Shanghai,Anhui,2023-05-04,2023-05-24
EPI_ISL_17678430,EPI_ISL_18049488,3,China,Shanghai,Beijing,2023-05-04,2023-06-02
EPI_ISL_17678430,EPI_ISL_17836631,2,China,Shanghai,Shanghai,2023-05-04,2023-06-06
EPI_ISL_17678430,EPI_ISL_18495618,3,China,Shanghai,Gansu,2023-05-04,2023-06-08
EPI_ISL_17678430,EPI_ISL_17978347,3,China,Shanghai,Sichuan,2023-05-04,2023-06-14
EPI_ISL_17678430,EPI_ISL_17956934,3,China,Shanghai,Shanghai,2023-05-04,2023-06-14
EPI_ISL_17678430,EPI_ISL_17978349,2,China,Shanghai,Sichuan,2023-05-04,2023-06-16
EPI_ISL_17678430,EPI_ISL_17998984,2,China,Shanghai,Xinjiang,2023-05-04,2023-06-17
EPI_ISL_17678430,EPI_ISL_17957126,4,China,Shanghai,Shanghai,2023-05-04,2023-06-19
EPI_ISL_17678430,EPI_ISL_17956738,2,China,Shanghai,Fujian,2023-05-04,2023-06-21
EPI_ISL_17678430,EPI_ISL_17987710,2,China,Shanghai,Shanghai,2023-05-04,2023-06-26
EPI_ISL_17678430,EPI_ISL_17987788,3,China,Shanghai,Shanghai,2023-05-04,2023-06-26
EPI_ISL_17678430,EPI_ISL_17988888,2,China,Shanghai,Sichuan,2023-05-04,2023-06-27
EPI_ISL_17678430,EPI_ISL_17988916,3,China,Shanghai,Sichuan,2023-05-04,2023-06-27
EPI_ISL_17678430,EPI_ISL_17999126,2,China,Shanghai,Yunnan,2023-05-04,2023-06-28
EPI_ISL_17678430,EPI_ISL_18108888,2,China,Shanghai,Xinjiang,2023-05-04,2023-06-28
EPI_ISL_17678430,EPI_ISL_17987744,4,China,Shanghai,Shanghai,2023-05-04,2023-06-29
EPI_ISL_17678430,EPI_ISL_18055698,2,China,Shanghai,Heilongjiang,2023-05-04,2023-07-03
EPI_ISL_17678430,EPI_ISL_18495635,2,China,Shanghai,Gansu,2023-05-04,2023-07-03
EPI_ISL_17678430,EPI_ISL_17987848,3,China,Shanghai,Fujian,2023-05-04,2023-07-03
EPI_ISL_17678430,EPI_ISL_17999178,4,China,Shanghai,Yunnan,2023-05-04,2023-07-05
EPI_ISL_17678430,EPI_ISL_18055755,3,China,Shanghai,Heilongjiang,2023-05-04,2023-07-09
EPI_ISL_17678430,EPI_ISL_18074619,3,China,Shanghai,Shanghai,2023-05-04,2023-07-10
EPI_ISL_17678430,EPI_ISL_18217151,3,China,Shanghai,Henan,2023-05-04,2023-07-11
EPI_ISL_17678430,EPI_ISL_18105712,6,China,Shanghai,Shanghai,2023-05-04,2023-07-18
EPI_ISL_17678430,EPI_ISL_18074755,5,China,Shanghai,Shanghai,2023-05-04,2023-07-18
EPI_ISL_17678430,EPI_ISL_18105610,4,China,Shanghai,Shanghai,2023-05-04,2023-07-30
EPI_ISL_17678430,EPI_ISL_18245970,5,China,Shanghai,Heilongjiang,2023-05-04,2023-08-06
EPI_ISL_17678430,EPI_ISL_18401872,2,China,Shanghai,Shanxi,2023-05-04,2023-08-08
EPI_ISL_17678430,EPI_ISL_18138154,4,China,Shanghai,Shanghai,2023-05-04,2023-08-09
EPI_ISL_17678430,EPI_ISL_18114860,4,China,Shanghai,Shanghai,2023-05-04,2023-08-13
EPI_ISL_17678430,EPI_ISL_18246037,2,China,Shanghai,Heilongjiang,2023-05-04,2023-08-13
EPI_ISL_17678430,EPI_ISL_18246315,7,China,Shanghai,Sichuan,2023-05-04,2023-08-14
EPI_ISL_17678430,EPI_ISL_18213352,5,China,Shanghai,Qinghai,2023-05-04,2023-08-21
EPI_ISL_17678430,EPI_ISL_18320889,3,China,Shanghai,Xinjiang,2023-05-04,2023-08-21
EPI_ISL_17678430,EPI_ISL_18292671,3,China,Shanghai,Sichuan,2023-05-04,2023-08-23
EPI_ISL_17678430,EPI_ISL_18292674,4,China,Shanghai,Sichuan,2023-05-04,2023-09-03
EPI_ISL_17678430,EPI_ISL_18300559,3,China,Shanghai,Guizhou,2023-05-04,2023-09-06
EPI_ISL_17678430,EPI_ISL_18268243,4,China,Shanghai,Qinghai,2023-05-04,2023-09-10
EPI_ISL_17678430,EPI_ISL_18320686,8,China,Shanghai,Sichuan,2023-05-04,2023-09-18
EPI_ISL_17678430,EPI_ISL_18465029,2,China,Shanghai,Heilongjiang,2023-05-04,2023-09-25
EPI_ISL_17678430,EPI_ISL_18488138,3,China,Shanghai,Yunnan,2023-05-04,2023-09-29
EPI_ISL_17678430,EPI_ISL_18438515,8,China,Shanghai,Shanghai,2023-05-04,2023-10-06
EPI_ISL_17678430,EPI_ISL_18508525,4,China,Shanghai,Henan,2023-05-04,2023-10-10
EPI_ISL_17678430,EPI_ISL_18447527,4,China,Shanghai,Fujian,2023-05-04,2023-10-16
EPI_ISL_17678430,EPI_ISL_18465004,5,China,Shanghai,Heilongjiang,2023-05-04,2023-10-10
EPI_ISL_17678430,EPI_ISL_17956774,3,China,Shanghai,Fujian,2023-05-04,2023-06-17
EPI_ISL_17678430,EPI_ISL_18246144,3,China,Shanghai,Heilongjiang,2023-05-04,2023-08-06
EPI_ISL_17678430,EPI_ISL_18145995,6,China,Shanghai,Hubei,2023-05-04,2023-08-09
EPI_ISL_17678430,EPI_ISL_18401845,5,China,Shanghai,Shanxi,2023-05-04,2023-08-25
EPI_ISL_17678430,EPI_ISL_18330262,4,China,Shanghai,Liaoning,2023-05-04,2023-08-29
EPI_ISL_17678430,EPI_ISL_17718400,0,China,Shanghai,Sichuan,2023-05-04,2023-05-05
EPI_ISL_17678430,EPI_ISL_17735930,0,China,Shanghai,Sichuan,2023-05-04,2023-05-10
EPI_ISL_17678430,EPI_ISL_17724937,0,China,Shanghai,Hubei,2023-05-04,2023-05-15
EPI_ISL_17678430,EPI_ISL_17811242,0,China,Shanghai,Shanghai,2023-05-04,2023-05-30
EPI_ISL_17678430,EPI_ISL_18049463,0,China,Shanghai,Beijing,2023-05-04,2023-06-02
EPI_ISL_17678430,EPI_ISL_17978355,0,China,Shanghai,Sichuan,2023-05-04,2023-06-08
EPI_ISL_17678430,EPI_ISL_17988924,0,China,Shanghai,Sichuan,2023-05-04,2023-06-11
EPI_ISL_17678430,EPI_ISL_17989067,0,China,Shanghai,Sichuan,2023-05-04,2023-06-15
EPI_ISL_17678430,EPI_ISL_17850861,0,China,Shanghai,Yunnan,2023-05-04,2023-06-16
EPI_ISL_17678430,EPI_ISL_17988883,0,China,Shanghai,Sichuan,2023-05-04,2023-06-16
EPI_ISL_17678430,EPI_ISL_18034603,0,China,Shanghai,Guangdong,2023-05-04,2023-06-27
EPI_ISL_17678430,EPI_ISL_18105970,0,China,Shanghai,Jiangsu,2023-05-04,2023-07-04
EPI_ISL_17678430,EPI_ISL_18108397,0,China,Shanghai,Shanghai,2023-05-04,2023-08-02
EPI_ISL_17678430,EPI_ISL_18320720,0,China,Shanghai,Sichuan,2023-05-04,2023-08-06
EPI_ISL_17678430,EPI_ISL_18313205,0,China,Shanghai,Hubei,2023-05-04,2023-09-12
EPI_ISL_18009828,EPI_ISL_17978356,1,China,Beijing,Sichuan,2023-05-05,2023-06-15
EPI_ISL_18009828,EPI_ISL_17988916,3,China,Beijing,Sichuan,2023-05-05,2023-06-27
EPI_ISL_18049603,EPI_ISL_18049344,1,China,Beijing,Beijing,2023-05-09,2023-05-09
EPI_ISL_18049603,EPI_ISL_17718431,1,China,Beijing,Sichuan,2023-05-09,2023-05-14
EPI_ISL_18049603,EPI_ISL_18049648,1,China,Beijing,Beijing,2023-05-09,2023-05-16
EPI_ISL_18049603,EPI_ISL_18108844,1,China,Beijing,Xinjiang,2023-05-09,2023-07-18
EPI_ISL_18049603,EPI_ISL_18111132,2,China,Beijing,Yunnan,2023-05-09,2023-07-26
EPI_ISL_18049603,EPI_ISL_18111246,4,China,Beijing,Yunnan,2023-05-09,2023-07-29
EPI_ISL_18049603,EPI_ISL_18401773,5,China,Beijing,Shanxi,2023-05-09,2023-08-18
EPI_ISL_18049603,EPI_ISL_18277161,2,China,Beijing,Fujian,2023-05-09,2023-09-05
EPI_ISL_18049603,EPI_ISL_18505666,7,China,Beijing,Xinjiang,2023-05-09,2023-09-07
EPI_ISL_18049603,EPI_ISL_18481227,7,China,Beijing,Shanghai,2023-05-09,2023-10-01
EPI_ISL_18034643,EPI_ISL_18438093,7,China,Guangdong,Beijing,2023-05-09,2023-08-29
EPI_ISL_18034643,EPI_ISL_18401871,9,China,Guangdong,Shanxi,2023-05-09,2023-09-19
EPI_ISL_17714435,EPI_ISL_18494129,4,China,Yunnan,Xinjiang,2023-05-10,2023-09-03
EPI_ISL_17714435,EPI_ISL_18108366,6,China,Yunnan,Shanghai,2023-05-10,2023-07-31
EPI_ISL_17794447,EPI_ISL_18036978,1,China,Jiangxi,Guangdong,2023-05-10,2023-05-19
EPI_ISL_17794447,EPI_ISL_17850364,1,China,Jiangxi,Heilongjiang,2023-05-10,2023-06-05
EPI_ISL_17794447,EPI_ISL_17956688,1,China,Jiangxi,Tianjin,2023-05-10,2023-06-19
EPI_ISL_17794447,EPI_ISL_17850790,3,China,Jiangxi,Sichuan,2023-05-10,2023-06-07
EPI_ISL_17794447,EPI_ISL_18495307,3,China,Jiangxi,Shanxi,2023-05-10,2023-07-21
EPI_ISL_17684267,EPI_ISL_18006134,1,China,Shanxi,Henan,2023-05-10,2023-06-07
EPI_ISL_17684267,EPI_ISL_18161059,3,China,Shanxi,Xinjiang,2023-05-10,2023-07-28
EPI_ISL_17684267,EPI_ISL_18108604,4,China,Shanxi,Shanghai,2023-05-10,2023-08-01
EPI_ISL_17735936,EPI_ISL_18036393,1,China,Sichuan,Guangdong,2023-05-10,2023-06-08
EPI_ISL_17735936,EPI_ISL_18006144,1,China,Sichuan,Henan,2023-05-10,2023-06-20
EPI_ISL_17735936,EPI_ISL_18049799,1,China,Sichuan,Sichuan,2023-05-10,2023-07-07
EPI_ISL_17735936,EPI_ISL_17808271,5,China,Sichuan,Yunnan,2023-05-10,2023-05-30
EPI_ISL_17735936,EPI_ISL_17808270,3,China,Sichuan,Yunnan,2023-05-10,2023-05-30
EPI_ISL_17735936,EPI_ISL_17957082,3,China,Sichuan,Shanghai,2023-05-10,2023-06-14
EPI_ISL_17735936,EPI_ISL_17987878,2,China,Sichuan,Yunnan,2023-05-10,2023-06-19
EPI_ISL_17735936,EPI_ISL_17999151,2,China,Sichuan,Yunnan,2023-05-10,2023-06-30
EPI_ISL_17735936,EPI_ISL_18108804,3,China,Sichuan,Xinjiang,2023-05-10,2023-07-04
EPI_ISL_17735936,EPI_ISL_18049870,3,China,Sichuan,Sichuan,2023-05-10,2023-07-16
EPI_ISL_17735936,EPI_ISL_18160990,3,China,Sichuan,Xinjiang,2023-05-10,2023-07-23
EPI_ISL_17735936,EPI_ISL_18060844,3,China,Sichuan,Sichuan,2023-05-10,2023-07-23
EPI_ISL_17735936,EPI_ISL_18111196,4,China,Sichuan,Yunnan,2023-05-10,2023-07-26
EPI_ISL_17735936,EPI_ISL_18111197,2,China,Sichuan,Yunnan,2023-05-10,2023-07-26
EPI_ISL_17735936,EPI_ISL_18166307,3,China,Sichuan,Yunnan,2023-05-10,2023-08-02
EPI_ISL_17735936,EPI_ISL_18320916,4,China,Sichuan,Xinjiang,2023-05-10,2023-08-16
EPI_ISL_17735936,EPI_ISL_18320915,6,China,Sichuan,Xinjiang,2023-05-10,2023-08-19
EPI_ISL_17735936,EPI_ISL_18241556,6,China,Sichuan,Yunnan,2023-05-10,2023-08-21
EPI_ISL_17735936,EPI_ISL_18292671,3,China,Sichuan,Sichuan,2023-05-10,2023-08-23
EPI_ISL_17735936,EPI_ISL_18292723,6,China,Sichuan,Yunnan,2023-05-10,2023-08-26
EPI_ISL_17735936,EPI_ISL_18292761,4,China,Sichuan,Yunnan,2023-05-10,2023-08-28
EPI_ISL_17735936,EPI_ISL_18285081,4,China,Sichuan,Sichuan,2023-05-10,2023-08-30
EPI_ISL_17735936,EPI_ISL_18495423,3,China,Sichuan,Shanxi,2023-05-10,2023-09-08
EPI_ISL_17735936,EPI_ISL_18284859,5,China,Sichuan,Shanghai,2023-05-10,2023-09-10
EPI_ISL_17735936,EPI_ISL_18284679,3,China,Sichuan,Sichuan,2023-05-10,2023-09-10
EPI_ISL_17735936,EPI_ISL_18324202,4,China,Sichuan,Yunnan,2023-05-10,2023-09-11
EPI_ISL_17735936,EPI_ISL_18438215,4,China,Sichuan,Beijing,2023-05-10,2023-09-13
EPI_ISL_17735936,EPI_ISL_18488116,6,China,Sichuan,Yunnan,2023-05-10,2023-10-22
EPI_ISL_17735936,EPI_ISL_18292795,8,China,Sichuan,Yunnan,2023-05-10,2023-08-23
EPI_ISL_17735936,EPI_ISL_18384536,5,China,Sichuan,Yunnan,2023-05-10,2023-09-17
EPI_ISL_17735936,EPI_ISL_18384558,5,China,Sichuan,Yunnan,2023-05-10,2023-09-19
EPI_ISL_17735936,EPI_ISL_17714364,0,China,Sichuan,Yunnan,2023-05-10,2023-05-11
EPI_ISL_17735936,EPI_ISL_17735938,0,China,Sichuan,Sichuan,2023-05-10,2023-05-12
EPI_ISL_17735936,EPI_ISL_17778721,0,China,Sichuan,Yunnan,2023-05-10,2023-05-18
EPI_ISL_17735936,EPI_ISL_17836283,0,China,Sichuan,Xinjiang,2023-05-10,2023-05-25
EPI_ISL_17735936,EPI_ISL_18108865,0,China,Sichuan,Xinjiang,2023-05-10,2023-06-26
EPI_ISL_17735936,EPI_ISL_18074995,0,China,Sichuan,Yunnan,2023-05-10,2023-07-16
EPI_ISL_17698159,EPI_ISL_17978348,1,China,Guangdong,Sichuan,2023-05-10,2023-06-15
EPI_ISL_17698159,EPI_ISL_17978356,1,China,Guangdong,Sichuan,2023-05-10,2023-06-15
EPI_ISL_17698159,EPI_ISL_17994476,3,China,Guangdong,Shanghai,2023-05-10,2023-07-04
EPI_ISL_17698159,EPI_ISL_18105806,3,China,Guangdong,Shanghai,2023-05-10,2023-07-22
EPI_ISL_17698159,EPI_ISL_18320925,3,China,Guangdong,Xinjiang,2023-05-10,2023-08-19
EPI_ISL_17698159,EPI_ISL_18213356,9,China,Guangdong,Qinghai,2023-05-10,2023-08-21
EPI_ISL_17698159,EPI_ISL_18108366,6,China,Guangdong,Shanghai,2023-05-10,2023-07-31
EPI_ISL_17735960,EPI_ISL_17808113,1,China,Sichuan,Sichuan,2023-05-11,2023-06-01
EPI_ISL_17735960,EPI_ISL_18049836,2,China,Sichuan,Sichuan,2023-05-11,2023-06-29
EPI_ISL_17735960,EPI_ISL_18049863,4,China,Sichuan,Sichuan,2023-05-11,2023-07-06
EPI_ISL_17735960,EPI_ISL_18232711,3,China,Sichuan,Sichuan,2023-05-11,2023-07-29
EPI_ISL_17735960,EPI_ISL_18232710,5,China,Sichuan,Sichuan,2023-05-11,2023-08-06
EPI_ISL_17735960,EPI_ISL_18246026,4,China,Sichuan,Heilongjiang,2023-05-11,2023-08-06
EPI_ISL_17735960,EPI_ISL_18166150,3,China,Sichuan,Sichuan,2023-05-11,2023-08-05
EPI_ISL_17735960,EPI_ISL_18360292,6,China,Sichuan,Shanghai,2023-05-11,2023-09-16
EPI_ISL_17735960,EPI_ISL_17735969,0,China,Sichuan,Sichuan,2023-05-11,2023-05-13
EPI_ISL_17735960,EPI_ISL_17735961,0,China,Sichuan,Sichuan,2023-05-11,2023-05-22
EPI_ISL_17714289,EPI_ISL_18049814,3,China,Hubei,Sichuan,2023-05-13,2023-06-22
EPI_ISL_17714289,EPI_ISL_17999178,4,China,Hubei,Yunnan,2023-05-13,2023-07-05
EPI_ISL_17714289,EPI_ISL_18074217,4,China,Hubei,Guizhou,2023-05-13,2023-07-18
EPI_ISL_17714289,EPI_ISL_18246271,5,China,Hubei,Sichuan,2023-05-13,2023-08-20
EPI_ISL_17714399,EPI_ISL_18074464,2,China,Yunnan,Shanghai,2023-05-13,2023-06-17
EPI_ISL_17714399,EPI_ISL_17987485,2,China,Yunnan,Shanghai,2023-05-13,2023-06-29
EPI_ISL_17714399,EPI_ISL_18213352,5,China,Yunnan,Qinghai,2023-05-13,2023-08-21
EPI_ISL_17714399,EPI_ISL_18330269,4,China,Yunnan,Liaoning,2023-05-13,2023-09-12
EPI_ISL_18049708,EPI_ISL_17778562,1,China,Beijing,Sichuan,2023-05-14,2023-05-18
EPI_ISL_18049708,EPI_ISL_18049400,1,China,Beijing,Beijing,2023-05-14,2023-05-21
EPI_ISL_18049708,EPI_ISL_18074508,2,China,Beijing,Shanghai,2023-05-14,2023-07-06
EPI_ISL_18049708,EPI_ISL_18246126,2,China,Beijing,Heilongjiang,2023-05-14,2023-07-11
EPI_ISL_18049708,EPI_ISL_18438057,3,China,Beijing,Beijing,2023-05-14,2023-08-02
EPI_ISL_18049708,EPI_ISL_18384402,5,China,Beijing,Heilongjiang,2023-05-14,2023-08-29
EPI_ISL_18049708,EPI_ISL_17850426,3,China,Beijing,Heilongjiang,2023-05-14,2023-06-12
EPI_ISL_18049708,EPI_ISL_18049397,0,China,Beijing,Beijing,2023-05-14,2023-05-23
EPI_ISL_17718431,EPI_ISL_18166239,3,China,Sichuan,Yunnan,2023-05-14,2023-08-20
EPI_ISL_17744640,EPI_ISL_17697833,1,China,Yunnan,Guangdong,2023-05-14,2023-05-04
EPI_ISL_17744640,EPI_ISL_17808146,3,China,Yunnan,Anhui,2023-05-14,2023-06-05
EPI_ISL_17744640,EPI_ISL_18292728,3,China,Yunnan,Yunnan,2023-05-14,2023-09-02
EPI_ISL_17744640,EPI_ISL_18324207,4,China,Yunnan,Yunnan,2023-05-14,2023-09-05
EPI_ISL_18049700,EPI_ISL_18138223,4,China,Beijing,Shanghai,2023-05-15,2023-08-08
EPI_ISL_18049700,EPI_ISL_18074234,0,China,Beijing,Liaoning,2023-05-15,2023-06-30
EPI_ISL_17729964,EPI_ISL_17980932,3,China,Hubei,Shanxi,2023-05-17,2023-06-26
EPI_ISL_17729964,EPI_ISL_18208364,2,China,Hubei,Shanghai,2023-05-17,2023-08-18
EPI_ISL_17778562,EPI_ISL_17978350,1,China,Sichuan,Sichuan,2023-05-18,2023-06-18
EPI_ISL_17778562,EPI_ISL_17850514,1,China,Sichuan,Heilongjiang,2023-05-18,2023-06-19
EPI_ISL_17778562,EPI_ISL_17988908,1,China,Sichuan,Sichuan,2023-05-18,2023-07-02
EPI_ISL_17778562,EPI_ISL_18105673,1,China,Sichuan,Shanghai,2023-05-18,2023-07-13
EPI_ISL_17778562,EPI_ISL_18035975,2,China,Sichuan,Guangdong,2023-05-18,2023-05-24
EPI_ISL_17778562,EPI_ISL_17808068,4,China,Sichuan,Sichuan,2023-05-18,2023-05-29
EPI_ISL_17778562,EPI_ISL_18034339,2,China,Sichuan,Guangdong,2023-05-18,2023-05-31
EPI_ISL_17778562,EPI_ISL_17972877,2,China,Sichuan,Liaoning,2023-05-18,2023-06-07
EPI_ISL_17778562,EPI_ISL_18033657,5,China,Sichuan,Guangdong,2023-05-18,2023-06-24
EPI_ISL_17778562,EPI_ISL_18108633,2,China,Sichuan,Xinjiang,2023-05-18,2023-06-26
EPI_ISL_17778562,EPI_ISL_18074229,2,China,Sichuan,Liaoning,2023-05-18,2023-07-04
EPI_ISL_17778562,EPI_ISL_17994415,3,China,Sichuan,Shanghai,2023-05-18,2023-07-06
EPI_ISL_17778562,EPI_ISL_18074522,5,China,Sichuan,Shanghai,2023-05-18,2023-07-09
EPI_ISL_17778562,EPI_ISL_18078190,5,China,Sichuan,Henan,2023-05-18,2023-07-10
EPI_ISL_17778562,EPI_ISL_18055818,2,China,Sichuan,Yunnan,2023-05-18,2023-07-12
EPI_ISL_17778562,EPI_ISL_18060764,3,China,Sichuan,Shanghai,2023-05-18,2023-07-17
EPI_ISL_17778562,EPI_ISL_18495293,2,China,Sichuan,Shanxi,2023-05-18,2023-07-18
EPI_ISL_17778562,EPI_ISL_18438057,3,China,Sichuan,Beijing,2023-05-18,2023-08-02
EPI_ISL_17778562,EPI_ISL_18246191,3,China,Sichuan,Heilongjiang,2023-05-18,2023-08-13
EPI_ISL_17778562,EPI_ISL_18166272,2,China,Sichuan,Yunnan,2023-05-18,2023-08-13
EPI_ISL_17778562,EPI_ISL_18217218,6,China,Sichuan,Hubei,2023-05-18,2023-08-22
EPI_ISL_17778562,EPI_ISL_18320891,2,China,Sichuan,Xinjiang,2023-05-18,2023-08-25
EPI_ISL_17778562,EPI_ISL_18505726,5,China,Sichuan,Xinjiang,2023-05-18,2023-09-04
EPI_ISL_17778562,EPI_ISL_18388966,5,China,Sichuan,Gansu,2023-05-18,2023-09-25
EPI_ISL_17778562,EPI_ISL_18060775,3,China,Sichuan,Shanghai,2023-05-18,2023-07-19
EPI_ISL_17778562,EPI_ISL_17998956,0,China,Sichuan,Xinjiang,2023-05-18,2023-06-14
EPI_ISL_18035704,EPI_ISL_18034292,1,China,Guangdong,Guangdong,2023-05-18,2023-05-28
EPI_ISL_18035704,EPI_ISL_18034332,1,China,Guangdong,Guangdong,2023-05-18,2023-05-30
EPI_ISL_18035704,EPI_ISL_17811069,1,China,Guangdong,Shanghai,2023-05-18,2023-06-03
EPI_ISL_18035704,EPI_ISL_18012350,1,China,Guangdong,Guizhou,2023-05-18,2023-07-09
EPI_ISL_18035704,EPI_ISL_18108300,1,China,Guangdong,Anhui,2023-05-18,2023-07-19
EPI_ISL_18035704,EPI_ISL_18245981,1,China,Guangdong,Heilongjiang,2023-05-18,2023-08-21
EPI_ISL_18035704,EPI_ISL_18108862,3,China,Guangdong,Xinjiang,2023-05-18,2023-06-29
EPI_ISL_18035704,EPI_ISL_18105965,4,China,Guangdong,Jiangsu,2023-05-18,2023-06-29
EPI_ISL_18035704,EPI_ISL_18114687,2,China,Guangdong,Henan,2023-05-18,2023-07-07
EPI_ISL_18035704,EPI_ISL_18105671,3,China,Guangdong,Shanghai,2023-05-18,2023-07-13
EPI_ISL_18035704,EPI_ISL_18074790,2,China,Guangdong,Shanghai,2023-05-18,2023-07-19
EPI_ISL_18035704,EPI_ISL_18232739,4,China,Guangdong,Sichuan,2023-05-18,2023-08-07
EPI_ISL_18035704,EPI_ISL_18292653,3,China,Guangdong,Anhui,2023-05-18,2023-08-15
EPI_ISL_18035704,EPI_ISL_18494129,4,China,Guangdong,Xinjiang,2023-05-18,2023-09-03
EPI_ISL_18035704,EPI_ISL_18465063,3,China,Guangdong,Heilongjiang,2023-05-18,2023-09-24
EPI_ISL_18035704,EPI_ISL_18105698,3,China,Guangdong,Shanghai,2023-05-18,2023-07-14
EPI_ISL_18035704,EPI_ISL_18035837,0,China,Guangdong,Guangdong,2023-05-18,2023-05-20
EPI_ISL_18035704,EPI_ISL_17795175,0,China,Guangdong,Shanghai,2023-05-18,2023-05-27
EPI_ISL_18035704,EPI_ISL_17836542,0,China,Guangdong,Shanghai,2023-05-18,2023-06-05
EPI_ISL_18035704,EPI_ISL_17994522,0,China,Guangdong,Shanghai,2023-05-18,2023-07-01
EPI_ISL_18035704,EPI_ISL_17994523,0,China,Guangdong,Shanghai,2023-05-18,2023-07-02
EPI_ISL_17725113,EPI_ISL_18111258,5,China,Shanghai,Yunnan,2023-05-18,2023-07-30
EPI_ISL_18217133,EPI_ISL_18495047,1,China,Henan,Henan,2023-05-19,2023-08-03
EPI_ISL_17778567,EPI_ISL_17778571,1,China,Sichuan,Sichuan,2023-05-20,2023-05-21
EPI_ISL_17778567,EPI_ISL_17966387,1,China,Sichuan,Yunnan,2023-05-20,2023-06-18
EPI_ISL_17778567,EPI_ISL_17998989,1,China,Sichuan,Xinjiang,2023-05-20,2023-06-20
EPI_ISL_17778567,EPI_ISL_18292726,1,China,Sichuan,Yunnan,2023-05-20,2023-08-02
EPI_ISL_17778567,EPI_ISL_18060853,3,China,Sichuan,Sichuan,2023-05-20,2023-06-12
EPI_ISL_17778567,EPI_ISL_18105839,5,China,Sichuan,Shanghai,2023-05-20,2023-07-27
EPI_ISL_17778567,EPI_ISL_18034374,0,China,Sichuan,Guangdong,2023-05-20,2023-06-02
EPI_ISL_17778567,EPI_ISL_18012376,0,China,Sichuan,Sichuan,2023-05-20,2023-06-20
EPI_ISL_17778561,EPI_ISL_18035846,1,China,Sichuan,Guangdong,2023-05-21,2023-05-21
EPI_ISL_17778561,EPI_ISL_17684049,2,China,Sichuan,Yunnan,2023-05-21,2023-05-04
EPI_ISL_17778561,EPI_ISL_17879888,2,China,Sichuan,Sichuan,2023-05-21,2023-05-15
EPI_ISL_17778561,EPI_ISL_18055819,1,China,Sichuan,Yunnan,2023-05-21,2023-07-12
EPI_ISL_17778561,EPI_ISL_18245898,1,China,Sichuan,Heilongjiang,2023-05-21,2023-07-31
EPI_ISL_17778561,EPI_ISL_18108319,1,China,Sichuan,Fujian,2023-05-21,2023-08-07
EPI_ISL_17778561,EPI_ISL_17956878,4,China,Sichuan,Shanghai,2023-05-21,2023-06-23
EPI_ISL_17778561,EPI_ISL_17987710,2,China,Sichuan,Shanghai,2023-05-21,2023-06-26
EPI_ISL_17778561,EPI_ISL_17987938,2,China,Sichuan,Yunnan,2023-05-21,2023-07-02
EPI_ISL_17778561,EPI_ISL_18055757,3,China,Sichuan,Heilongjiang,2023-05-21,2023-07-09
EPI_ISL_17778561,EPI_ISL_18105413,2,China,Sichuan,Xinjiang,2023-05-21,2023-07-13
EPI_ISL_17778561,EPI_ISL_18074964,6,China,Sichuan,Yunnan,2023-05-21,2023-07-18
EPI_ISL_17778561,EPI_ISL_18074957,3,China,Sichuan,Yunnan,2023-05-21,2023-07-20
EPI_ISL_17778561,EPI_ISL_18074955,4,China,Sichuan,Yunnan,2023-05-21,2023-07-20
EPI_ISL_17778561,EPI_ISL_18166363,2,China,Sichuan,Yunnan,2023-05-21,2023-07-28
EPI_ISL_17778561,EPI_ISL_18111151,5,China,Sichuan,Yunnan,2023-05-21,2023-08-02
EPI_ISL_17778561,EPI_ISL_18505666,7,China,Sichuan,Xinjiang,2023-05-21,2023-09-07
EPI_ISL_17778561,EPI_ISL_18166288,7,China,Sichuan,Yunnan,2023-05-21,2023-08-10
EPI_ISL_17770022,EPI_ISL_18035371,1,China,Shanghai,Guangdong,2023-05-21,2023-06-07
EPI_ISL_17770022,EPI_ISL_18145972,4,China,Shanghai,Henan,2023-05-21,2023-07-31
EPI_ISL_17770022,EPI_ISL_18292653,3,China,Shanghai,Anhui,2023-05-21,2023-08-15
EPI_ISL_17770015,EPI_ISL_17770016,0,China,Shanghai,Shanghai,2023-05-21,2023-05-21
EPI_ISL_17808328,EPI_ISL_18074294,1,China,Yunnan,Liaoning,2023-05-22,2023-07-02
EPI_ISL_17808328,EPI_ISL_18138306,2,China,Yunnan,Shanxi,2023-05-22,2023-07-03
EPI_ISL_17808328,EPI_ISL_18074520,5,China,Yunnan,Shanghai,2023-05-22,2023-07-09
EPI_ISL_17808328,EPI_ISL_18465289,6,China,Yunnan,Liaoning,2023-05-22,2023-10-02
EPI_ISL_17808328,EPI_ISL_18108622,4,China,Yunnan,Shanghai,2023-05-22,2023-07-31
EPI_ISL_17739751,EPI_ISL_17739672,1,China,Heilongjiang,Heilongjiang,2023-05-22,2023-05-15
