source,target,weight
EPI_ISL_16849152,EPI_ISL_17063013,4
EPI_ISL_16849152,EPI_ISL_17488195,3
EPI_ISL_16849152,EPI_ISL_17162776,2
EPI_ISL_16849152,EPI_ISL_17488940,2
EPI_ISL_16849152,EPI_ISL_16955400,2
EPI_ISL_16849152,EPI_ISL_17199744,2
EPI_ISL_16849152,EPI_ISL_16955392,2
EPI_ISL_16849152,EPI_ISL_17162756,3
EPI_ISL_16849152,EPI_ISL_17620419,3
EPI_ISL_16849152,EPI_ISL_17494218,3
EPI_ISL_16849152,EPI_ISL_17031856,3
EPI_ISL_16849152,EPI_ISL_17501648,2
EPI_ISL_16849152,EPI_ISL_17162745,2
EPI_ISL_16849152,EPI_ISL_17162732,2
EPI_ISL_16849152,EPI_ISL_17068988,2
EPI_ISL_16849152,EPI_ISL_16911553,2
EPI_ISL_16849152,EPI_ISL_17045272,3
EPI_ISL_16849152,EPI_ISL_18070784,5
EPI_ISL_16849152,EPI_ISL_18070781,3
EPI_ISL_16849152,EPI_ISL_17075781,3
EPI_ISL_16849152,EPI_ISL_17227400,3
EPI_ISL_16849152,EPI_ISL_17170984,6
EPI_ISL_16849152,EPI_ISL_17273434,6
EPI_ISL_16849152,EPI_ISL_18070813,2
EPI_ISL_16849152,EPI_ISL_17104773,5
EPI_ISL_16849152,EPI_ISL_17243385,6
EPI_ISL_16849152,EPI_ISL_17584413,3
EPI_ISL_16849152,EPI_ISL_17487983,2
EPI_ISL_16849152,EPI_ISL_17495338,6
EPI_ISL_16849152,EPI_ISL_17494253,7
EPI_ISL_16849152,EPI_ISL_17262033,4
EPI_ISL_16849152,EPI_ISL_17490485,2
EPI_ISL_16849152,EPI_ISL_17490335,4
EPI_ISL_16849152,EPI_ISL_17495450,6
EPI_ISL_16849152,EPI_ISL_18330787,6
EPI_ISL_16849152,EPI_ISL_17785528,5
EPI_ISL_16849152,EPI_ISL_18330789,4
EPI_ISL_16849152,EPI_ISL_17492647,3
EPI_ISL_16849152,EPI_ISL_17489284,2
EPI_ISL_16849152,EPI_ISL_17495237,2
EPI_ISL_16849152,EPI_ISL_17492961,3
EPI_ISL_16849152,EPI_ISL_17493796,3
EPI_ISL_16849152,EPI_ISL_17592187,3
EPI_ISL_16849152,EPI_ISL_17592182,2
EPI_ISL_16849152,EPI_ISL_17592186,3
EPI_ISL_16849152,EPI_ISL_17490527,5
EPI_ISL_16849152,EPI_ISL_17592194,4
EPI_ISL_16849152,EPI_ISL_17488773,2
EPI_ISL_16849152,EPI_ISL_17785510,4
EPI_ISL_16849152,EPI_ISL_17784896,5
EPI_ISL_16849152,EPI_ISL_17784901,2
EPI_ISL_16849152,EPI_ISL_17485723,3
EPI_ISL_16849152,EPI_ISL_17505676,6
EPI_ISL_16849152,EPI_ISL_17547537,8
EPI_ISL_16849152,EPI_ISL_17683956,2
EPI_ISL_16849152,EPI_ISL_17785116,6
EPI_ISL_16849152,EPI_ISL_18009907,6
EPI_ISL_16849152,EPI_ISL_17645675,3
EPI_ISL_16849152,EPI_ISL_18049679,10
EPI_ISL_16849152,EPI_ISL_17785540,6
EPI_ISL_16849152,EPI_ISL_16635430,3
EPI_ISL_16849152,EPI_ISL_17072132,4
EPI_ISL_16849152,EPI_ISL_17620479,3
EPI_ISL_16849152,EPI_ISL_17199775,5
EPI_ISL_16849152,EPI_ISL_17494451,5
EPI_ISL_16849152,EPI_ISL_17493892,5
EPI_ISL_16849152,EPI_ISL_17493310,5
EPI_ISL_16849152,EPI_ISL_17785509,7
EPI_ISL_16849152,EPI_ISL_17489426,3
EPI_ISL_16849152,EPI_ISL_17485666,6
EPI_ISL_16849152,EPI_ISL_17783591,4
EPI_ISL_16955412,EPI_ISL_17493210,4
EPI_ISL_16955406,EPI_ISL_17493210,4
EPI_ISL_17488086,EPI_ISL_17493019,3
EPI_ISL_17488086,EPI_ISL_16604455,2
EPI_ISL_17488086,EPI_ISL_16597090,3
EPI_ISL_17488086,EPI_ISL_16635618,5
EPI_ISL_17488086,EPI_ISL_16604649,3
EPI_ISL_17488086,EPI_ISL_16849177,4
EPI_ISL_17488086,EPI_ISL_17031759,3
EPI_ISL_17488086,EPI_ISL_17031761,2
EPI_ISL_17488086,EPI_ISL_17031799,3
EPI_ISL_17488086,EPI_ISL_17170766,3
EPI_ISL_17488086,EPI_ISL_17031824,3
EPI_ISL_17488086,EPI_ISL_17493231,3
EPI_ISL_17488086,EPI_ISL_16977242,11
EPI_ISL_17488086,EPI_ISL_17162780,3
EPI_ISL_16910854,EPI_ISL_17493019,3
EPI_ISL_16910854,EPI_ISL_16604455,2
EPI_ISL_16910854,EPI_ISL_16597090,3
EPI_ISL_16910854,EPI_ISL_16635618,5
EPI_ISL_16910854,EPI_ISL_16604649,3
EPI_ISL_16910854,EPI_ISL_16849221,3
EPI_ISL_16910854,EPI_ISL_16849177,4
EPI_ISL_16910854,EPI_ISL_17031759,3
EPI_ISL_16910854,EPI_ISL_17031761,2
EPI_ISL_16910854,EPI_ISL_17031799,3
EPI_ISL_16910854,EPI_ISL_17170766,3
EPI_ISL_16910854,EPI_ISL_17031824,3
EPI_ISL_16910854,EPI_ISL_17493231,3
EPI_ISL_16910854,EPI_ISL_16977242,11
EPI_ISL_16910854,EPI_ISL_17162780,3
EPI_ISL_16910854,EPI_ISL_17850625,6
EPI_ISL_17501606,EPI_ISL_17493019,3
EPI_ISL_17501606,EPI_ISL_16604455,2
EPI_ISL_17501606,EPI_ISL_16597090,3
EPI_ISL_17501606,EPI_ISL_16635618,5
EPI_ISL_17501606,EPI_ISL_16604649,3
EPI_ISL_17501606,EPI_ISL_16849177,4
EPI_ISL_17501606,EPI_ISL_17031759,3
EPI_ISL_17501606,EPI_ISL_17031761,2
EPI_ISL_17501606,EPI_ISL_17031799,3
EPI_ISL_17501606,EPI_ISL_17170766,3
EPI_ISL_17501606,EPI_ISL_17031824,3
EPI_ISL_17501606,EPI_ISL_17493231,3
EPI_ISL_17501606,EPI_ISL_16977242,11
EPI_ISL_17501606,EPI_ISL_17162780,3
EPI_ISL_17501606,EPI_ISL_18009907,6
EPI_ISL_17501606,EPI_ISL_17850625,6
EPI_ISL_16902583,EPI_ISL_17493019,3
EPI_ISL_16902583,EPI_ISL_16604455,2
EPI_ISL_16902583,EPI_ISL_16597090,3
EPI_ISL_16902583,EPI_ISL_16635618,5
EPI_ISL_16902583,EPI_ISL_16604649,3
EPI_ISL_16902583,EPI_ISL_16740835,4
EPI_ISL_16902583,EPI_ISL_16720508,3
EPI_ISL_16902583,EPI_ISL_16720497,7
EPI_ISL_16902583,EPI_ISL_16849177,4
EPI_ISL_16902583,EPI_ISL_17031759,3
EPI_ISL_16902583,EPI_ISL_17031761,2
EPI_ISL_16902583,EPI_ISL_17031799,3
EPI_ISL_16902583,EPI_ISL_17170766,3
EPI_ISL_16902583,EPI_ISL_17493231,3
EPI_ISL_16902583,EPI_ISL_17620425,2
EPI_ISL_16902583,EPI_ISL_16977242,11
EPI_ISL_16902583,EPI_ISL_17162780,3
EPI_ISL_16902583,EPI_ISL_17072238,7
EPI_ISL_16902583,EPI_ISL_17199802,2
EPI_ISL_16902583,EPI_ISL_17261976,2
EPI_ISL_16902583,EPI_ISL_18070833,3
EPI_ISL_16902583,EPI_ISL_17584423,5
EPI_ISL_16902583,EPI_ISL_17262866,7
EPI_ISL_16902583,EPI_ISL_17493858,10
EPI_ISL_17485609,EPI_ISL_16854253,2
EPI_ISL_17485609,EPI_ISL_16854254,2
EPI_ISL_17485609,EPI_ISL_16854259,6
EPI_ISL_17485609,EPI_ISL_16955433,2
EPI_ISL_17485609,EPI_ISL_16758107,4
EPI_ISL_17485609,EPI_ISL_16854385,5
EPI_ISL_17485609,EPI_ISL_17494233,3
EPI_ISL_17485609,EPI_ISL_17072194,9
EPI_ISL_17485609,EPI_ISL_17072187,7
EPI_ISL_17485609,EPI_ISL_17072134,5
EPI_ISL_17485609,EPI_ISL_17494446,5
EPI_ISL_16951721,EPI_ISL_17488202,4
EPI_ISL_16951721,EPI_ISL_17501640,1
EPI_ISL_17620447,EPI_ISL_17620367,1
EPI_ISL_17620447,EPI_ISL_17785144,3
EPI_ISL_17684209,EPI_ISL_16597090,3
EPI_ISL_17684209,EPI_ISL_16635618,5
EPI_ISL_17684209,EPI_ISL_16611253,1
EPI_ISL_17684209,EPI_ISL_17170766,3
EPI_ISL_17684209,EPI_ISL_17031824,3
EPI_ISL_17684209,EPI_ISL_17493231,3
EPI_ISL_17684209,EPI_ISL_16977242,11
EPI_ISL_17684209,EPI_ISL_17162780,3
EPI_ISL_17684209,EPI_ISL_17592208,3
EPI_ISL_17620467,EPI_ISL_17620396,1
EPI_ISL_17620467,EPI_ISL_17495239,1
EPI_ISL_17620467,EPI_ISL_17199884,5
EPI_ISL_17620467,EPI_ISL_17620468,0
EPI_ISL_17620467,EPI_ISL_17620465,0
EPI_ISL_17620467,EPI_ISL_17620451,0
EPI_ISL_17492774,EPI_ISL_17183552,3
EPI_ISL_17492774,EPI_ISL_17490566,5
EPI_ISL_17199765,EPI_ISL_17493019,3
EPI_ISL_17199765,EPI_ISL_16635283,2
EPI_ISL_17199765,EPI_ISL_16635618,5
EPI_ISL_17199765,EPI_ISL_16604649,3
EPI_ISL_17199765,EPI_ISL_16849177,4
EPI_ISL_17199765,EPI_ISL_17031759,3
EPI_ISL_17199765,EPI_ISL_17031761,2
EPI_ISL_17199765,EPI_ISL_17031799,3
EPI_ISL_17199765,EPI_ISL_17170766,3
EPI_ISL_17199765,EPI_ISL_17493231,3
EPI_ISL_17185989,EPI_ISL_17493019,3
EPI_ISL_17185989,EPI_ISL_16604455,2
EPI_ISL_17185989,EPI_ISL_16597090,3
EPI_ISL_17185989,EPI_ISL_16604530,3
EPI_ISL_17185989,EPI_ISL_16635618,5
EPI_ISL_17185989,EPI_ISL_16604649,3
EPI_ISL_17185989,EPI_ISL_16849177,4
EPI_ISL_17185989,EPI_ISL_17031759,3
EPI_ISL_17185989,EPI_ISL_17031761,2
EPI_ISL_17185989,EPI_ISL_17031799,3
EPI_ISL_17185989,EPI_ISL_17170766,3
EPI_ISL_17185989,EPI_ISL_17493231,3
EPI_ISL_17185989,EPI_ISL_16977242,11
EPI_ISL_17185989,EPI_ISL_17162780,3
EPI_ISL_17185989,EPI_ISL_18009907,6
EPI_ISL_17185989,EPI_ISL_17185990,0
EPI_ISL_17488822,EPI_ISL_17493019,3
EPI_ISL_17488822,EPI_ISL_16604455,2
EPI_ISL_17488822,EPI_ISL_16597090,3
EPI_ISL_17488822,EPI_ISL_16635618,5
EPI_ISL_17488822,EPI_ISL_16604649,3
EPI_ISL_17488822,EPI_ISL_17488399,4
EPI_ISL_17488822,EPI_ISL_16849177,4
EPI_ISL_17488822,EPI_ISL_17031759,3
EPI_ISL_17488822,EPI_ISL_17031761,2
EPI_ISL_17488822,EPI_ISL_17031799,3
EPI_ISL_17488822,EPI_ISL_17170766,3
EPI_ISL_17488822,EPI_ISL_17031824,3
EPI_ISL_17488822,EPI_ISL_17493231,3
EPI_ISL_17488822,EPI_ISL_16977242,11
EPI_ISL_17488822,EPI_ISL_17162780,3
EPI_ISL_17488822,EPI_ISL_17494633,2
EPI_ISL_17488822,EPI_ISL_17637455,7
EPI_ISL_17488822,EPI_ISL_17775093,3
EPI_ISL_17488822,EPI_ISL_17775085,9
EPI_ISL_17620365,EPI_ISL_16642376,5
EPI_ISL_17620365,EPI_ISL_16617315,2
EPI_ISL_17620365,EPI_ISL_16635521,2
EPI_ISL_17620365,EPI_ISL_17493019,3
EPI_ISL_17620365,EPI_ISL_16604451,2
EPI_ISL_17620365,EPI_ISL_16758053,4
EPI_ISL_17620365,EPI_ISL_16635618,5
EPI_ISL_17620365,EPI_ISL_16604649,3
EPI_ISL_17620365,EPI_ISL_17086596,3
EPI_ISL_17620365,EPI_ISL_16635912,3
EPI_ISL_17620365,EPI_ISL_16481861,2
EPI_ISL_17620365,EPI_ISL_16709136,1
EPI_ISL_17620365,EPI_ISL_16636211,6
EPI_ISL_17620365,EPI_ISL_16598392,3
EPI_ISL_17620365,EPI_ISL_16598404,2
EPI_ISL_17620365,EPI_ISL_16720492,3
EPI_ISL_17620365,EPI_ISL_16849177,4
EPI_ISL_17620365,EPI_ISL_17488150,2
EPI_ISL_17620365,EPI_ISL_16758296,3
EPI_ISL_17620365,EPI_ISL_17031759,3
EPI_ISL_17620365,EPI_ISL_17031761,2
EPI_ISL_17620365,EPI_ISL_17031799,3
EPI_ISL_17620365,EPI_ISL_17170766,3
EPI_ISL_17620365,EPI_ISL_17031824,3
EPI_ISL_17620365,EPI_ISL_17493231,3
EPI_ISL_17620365,EPI_ISL_17199744,2
EPI_ISL_17620365,EPI_ISL_17072267,10
EPI_ISL_17620365,EPI_ISL_17031958,2
EPI_ISL_17620365,EPI_ISL_17490560,2
EPI_ISL_17620365,EPI_ISL_17490608,6
EPI_ISL_17620365,EPI_ISL_17494456,6
EPI_ISL_17620365,EPI_ISL_17490467,3
EPI_ISL_17620365,EPI_ISL_17490548,3
EPI_ISL_17620365,EPI_ISL_17490529,2
EPI_ISL_17620365,EPI_ISL_17516917,6
EPI_ISL_17620365,EPI_ISL_17637411,8
EPI_ISL_17620365,EPI_ISL_17775093,3
EPI_ISL_17620477,EPI_ISL_16635719,2
EPI_ISL_17620477,EPI_ISL_17490480,1
EPI_ISL_17199928,EPI_ISL_16614081,3
EPI_ISL_17199928,EPI_ISL_17493019,3
EPI_ISL_17199928,EPI_ISL_16604455,2
EPI_ISL_17199928,EPI_ISL_16597090,3
EPI_ISL_17199928,EPI_ISL_17488419,4
EPI_ISL_17199928,EPI_ISL_16635618,5
EPI_ISL_17199928,EPI_ISL_16604649,3
EPI_ISL_17199928,EPI_ISL_16709524,3
EPI_ISL_17199928,EPI_ISL_16709530,3
EPI_ISL_17199928,EPI_ISL_16598403,3
EPI_ISL_17199928,EPI_ISL_17488264,6
EPI_ISL_17199928,EPI_ISL_16635830,5
EPI_ISL_17199928,EPI_ISL_17031667,4
EPI_ISL_17199928,EPI_ISL_16758137,2
EPI_ISL_17199928,EPI_ISL_17031732,3
EPI_ISL_17199928,EPI_ISL_16849177,4
EPI_ISL_17199928,EPI_ISL_17031759,3
EPI_ISL_17199928,EPI_ISL_17031761,2
EPI_ISL_17199928,EPI_ISL_17485736,3
EPI_ISL_17199928,EPI_ISL_17485571,4
EPI_ISL_17199928,EPI_ISL_17031799,3
EPI_ISL_17199928,EPI_ISL_17170766,3
EPI_ISL_17199928,EPI_ISL_17494140,4
EPI_ISL_17199928,EPI_ISL_17031825,2
EPI_ISL_17199928,EPI_ISL_17031824,3
EPI_ISL_17199928,EPI_ISL_17493231,3
EPI_ISL_17199928,EPI_ISL_16977242,11
EPI_ISL_17199928,EPI_ISL_17162780,3
EPI_ISL_17199928,EPI_ISL_17620488,3
EPI_ISL_17199928,EPI_ISL_17494224,4
EPI_ISL_17199928,EPI_ISL_17273686,6
EPI_ISL_17199928,EPI_ISL_17494631,1
EPI_ISL_17199928,EPI_ISL_17493846,1
EPI_ISL_17199928,EPI_ISL_17784961,1
EPI_ISL_17199928,EPI_ISL_17495338,6
EPI_ISL_17199928,EPI_ISL_17495441,6
EPI_ISL_17199928,EPI_ISL_17490471,3
EPI_ISL_17199928,EPI_ISL_17592226,3
EPI_ISL_17199928,EPI_ISL_17492961,3
EPI_ISL_17199928,EPI_ISL_17490466,3
EPI_ISL_17199928,EPI_ISL_17637455,7
EPI_ISL_17199928,EPI_ISL_17775124,6
EPI_ISL_17199928,EPI_ISL_17714393,5
EPI_ISL_17199928,EPI_ISL_18070858,2
EPI_ISL_17199928,EPI_ISL_18070898,2
EPI_ISL_17199928,EPI_ISL_17104767,5
EPI_ISL_17199928,EPI_ISL_17489075,3
EPI_ISL_17490480,EPI_ISL_17493019,3
EPI_ISL_17490480,EPI_ISL_16635618,5
EPI_ISL_17490480,EPI_ISL_16604649,3
EPI_ISL_17490480,EPI_ISL_16635719,2
EPI_ISL_17490480,EPI_ISL_16849177,4
EPI_ISL_17490480,EPI_ISL_17031759,3
EPI_ISL_17490480,EPI_ISL_17031761,2
EPI_ISL_17490480,EPI_ISL_17031799,3
EPI_ISL_17490480,EPI_ISL_17170766,3
EPI_ISL_17490480,EPI_ISL_17493231,3
EPI_ISL_17620379,EPI_ISL_16617315,2
EPI_ISL_17620379,EPI_ISL_16635521,2
EPI_ISL_17620379,EPI_ISL_17493019,3
EPI_ISL_17620379,EPI_ISL_16604451,2
EPI_ISL_17620379,EPI_ISL_16758053,4
EPI_ISL_17620379,EPI_ISL_16635618,5
EPI_ISL_17620379,EPI_ISL_16604649,3
EPI_ISL_17620379,EPI_ISL_17086596,3
EPI_ISL_17620379,EPI_ISL_16635912,3
EPI_ISL_17620379,EPI_ISL_16481861,2
EPI_ISL_17620379,EPI_ISL_16598404,2
EPI_ISL_17620379,EPI_ISL_16720492,3
EPI_ISL_17620379,EPI_ISL_16849177,4
EPI_ISL_17620379,EPI_ISL_17488150,2
EPI_ISL_17620379,EPI_ISL_16758296,3
EPI_ISL_17620379,EPI_ISL_17031759,3
EPI_ISL_17620379,EPI_ISL_17031761,2
EPI_ISL_17620379,EPI_ISL_17031799,3
EPI_ISL_17620379,EPI_ISL_17170766,3
EPI_ISL_17620379,EPI_ISL_17031824,3
EPI_ISL_17620379,EPI_ISL_17493231,3
EPI_ISL_17620379,EPI_ISL_17199744,2
EPI_ISL_17620379,EPI_ISL_17031958,2
EPI_ISL_17620379,EPI_ISL_17490560,2
EPI_ISL_17620379,EPI_ISL_17490608,6
EPI_ISL_17620379,EPI_ISL_17490548,3
EPI_ISL_17620379,EPI_ISL_17490532,2
EPI_ISL_17620379,EPI_ISL_17490529,2
EPI_ISL_17620379,EPI_ISL_17637455,7
EPI_ISL_17620379,EPI_ISL_17775093,3
EPI_ISL_17307382,EPI_ISL_16284010,2
EPI_ISL_17307382,EPI_ISL_16597090,3
EPI_ISL_17307382,EPI_ISL_17488419,4
EPI_ISL_17307382,EPI_ISL_16635982,3
EPI_ISL_17307382,EPI_ISL_16709520,3
EPI_ISL_17307382,EPI_ISL_16604786,4
EPI_ISL_17307382,EPI_ISL_17490648,3
EPI_ISL_17307382,EPI_ISL_16709204,3
EPI_ISL_17307382,EPI_ISL_16636211,6
EPI_ISL_17307382,EPI_ISL_16635241,4
EPI_ISL_17307382,EPI_ISL_16670992,1
EPI_ISL_17307382,EPI_ISL_17488181,5
EPI_ISL_17307382,EPI_ISL_17488180,5
EPI_ISL_17307382,EPI_ISL_16955431,2
EPI_ISL_17307382,EPI_ISL_16720510,3
EPI_ISL_17307382,EPI_ISL_16825387,3
EPI_ISL_17307382,EPI_ISL_16825381,2
EPI_ISL_17307382,EPI_ISL_17170766,3
EPI_ISL_17307382,EPI_ISL_17488719,5
EPI_ISL_17307382,EPI_ISL_16905043,6
EPI_ISL_17307382,EPI_ISL_17031958,2
EPI_ISL_17307382,EPI_ISL_17492785,6
EPI_ISL_17307382,EPI_ISL_17493210,4
EPI_ISL_17307382,EPI_ISL_17104726,3
EPI_ISL_17307382,EPI_ISL_17261692,6
EPI_ISL_17307382,EPI_ISL_17488016,2
EPI_ISL_17307382,EPI_ISL_17490335,4
EPI_ISL_17307382,EPI_ISL_18330805,5
EPI_ISL_17307382,EPI_ISL_17789942,6
EPI_ISL_17307382,EPI_ISL_18330785,4
EPI_ISL_17307382,EPI_ISL_17493008,4
EPI_ISL_17307382,EPI_ISL_17494362,3
EPI_ISL_17307382,EPI_ISL_17490372,4
EPI_ISL_17307382,EPI_ISL_17592186,3
EPI_ISL_17307382,EPI_ISL_17516800,3
EPI_ISL_17307382,EPI_ISL_17511968,3
EPI_ISL_17307382,EPI_ISL_17678376,10
EPI_ISL_17307382,EPI_ISL_18049679,10
EPI_ISL_17307382,EPI_ISL_18070858,2
EPI_ISL_17307382,EPI_ISL_18070898,2
EPI_ISL_17307382,EPI_ISL_16968144,3
EPI_ISL_17307382,EPI_ISL_16854381,3
EPI_ISL_17307382,EPI_ISL_17104767,5
EPI_ISL_17307382,EPI_ISL_17536877,6
EPI_ISL_17307382,EPI_ISL_16911638,3
EPI_ISL_17307382,EPI_ISL_17072134,5
EPI_ISL_17307382,EPI_ISL_17489075,3
EPI_ISL_17307382,EPI_ISL_17618319,5
EPI_ISL_17307382,EPI_ISL_17637454,4
EPI_ISL_17307382,EPI_ISL_17637462,4
EPI_ISL_17493861,EPI_ISL_17493019,3
EPI_ISL_17493861,EPI_ISL_16604455,2
EPI_ISL_17493861,EPI_ISL_16597090,3
EPI_ISL_17493861,EPI_ISL_16604604,2
EPI_ISL_17493861,EPI_ISL_16604613,2
EPI_ISL_17493861,EPI_ISL_16635618,5
EPI_ISL_17493861,EPI_ISL_16604649,3
EPI_ISL_17493861,EPI_ISL_17488113,1
EPI_ISL_17493861,EPI_ISL_16758197,4
EPI_ISL_17493861,EPI_ISL_16849177,4
EPI_ISL_17493861,EPI_ISL_16849089,1
EPI_ISL_17493861,EPI_ISL_17031759,3
EPI_ISL_17493861,EPI_ISL_17031761,2
EPI_ISL_17493861,EPI_ISL_16849212,3
EPI_ISL_17493861,EPI_ISL_17031799,3
EPI_ISL_17493861,EPI_ISL_16849190,3
EPI_ISL_17493861,EPI_ISL_17170766,3
EPI_ISL_17493861,EPI_ISL_16849188,1
EPI_ISL_17493861,EPI_ISL_17031824,3
EPI_ISL_17493861,EPI_ISL_17493231,3
EPI_ISL_17493861,EPI_ISL_16977242,11
EPI_ISL_17493861,EPI_ISL_17162780,3
EPI_ISL_17493861,EPI_ISL_17620373,8
EPI_ISL_17492960,EPI_ISL_17494094,1
EPI_ISL_17492960,EPI_ISL_18070868,4
EPI_ISL_17592221,EPI_ISL_17494757,2
EPI_ISL_17494631,EPI_ISL_16348509,2
EPI_ISL_17494631,EPI_ISL_16481855,3
EPI_ISL_17494631,EPI_ISL_16597090,3
EPI_ISL_17494631,EPI_ISL_16635618,5
EPI_ISL_17494631,EPI_ISL_16604680,3
EPI_ISL_17494631,EPI_ISL_16709196,3
EPI_ISL_17494631,EPI_ISL_16604715,2
EPI_ISL_17494631,EPI_ISL_17081978,6
EPI_ISL_17494631,EPI_ISL_16758090,5
EPI_ISL_17494631,EPI_ISL_16679376,4
EPI_ISL_17494631,EPI_ISL_17485736,3
EPI_ISL_17494631,EPI_ISL_17485737,2
EPI_ISL_17494631,EPI_ISL_17170766,3
EPI_ISL_17494631,EPI_ISL_17493231,3
EPI_ISL_17494631,EPI_ISL_16873088,2
EPI_ISL_17494631,EPI_ISL_17072222,2
EPI_ISL_17494631,EPI_ISL_17027411,13
EPI_ISL_17494631,EPI_ISL_16977242,11
EPI_ISL_17494631,EPI_ISL_17162780,3
EPI_ISL_17494631,EPI_ISL_18070784,5
EPI_ISL_17494631,EPI_ISL_17584402,6
EPI_ISL_17494631,EPI_ISL_17031969,1
EPI_ISL_17494631,EPI_ISL_17228009,4
EPI_ISL_17494631,EPI_ISL_17197698,5
EPI_ISL_17494631,EPI_ISL_17789939,3
EPI_ISL_17494631,EPI_ISL_17789936,4
EPI_ISL_17494631,EPI_ISL_17490596,5
EPI_ISL_17494631,EPI_ISL_17490550,6
EPI_ISL_17494631,EPI_ISL_17495045,1
EPI_ISL_17494631,EPI_ISL_17516765,1
EPI_ISL_17494631,EPI_ISL_17516834,4
EPI_ISL_17494631,EPI_ISL_17637455,7
EPI_ISL_17494631,EPI_ISL_17494074,4
EPI_ISL_17494631,EPI_ISL_17785082,9
EPI_ISL_17494631,EPI_ISL_17794778,9
EPI_ISL_17494631,EPI_ISL_17684321,6
EPI_ISL_17494631,EPI_ISL_17490523,0
EPI_ISL_17494094,EPI_ISL_18070832,4
EPI_ISL_17494094,EPI_ISL_17625267,7
EPI_ISL_17490465,EPI_ISL_17493019,3
EPI_ISL_17490465,EPI_ISL_16604455,2
EPI_ISL_17490465,EPI_ISL_16597090,3
EPI_ISL_17490465,EPI_ISL_16635618,5
EPI_ISL_17490465,EPI_ISL_16604649,3
EPI_ISL_17490465,EPI_ISL_16849177,4
EPI_ISL_17490465,EPI_ISL_17031759,3
EPI_ISL_17490465,EPI_ISL_17031761,2
EPI_ISL_17490465,EPI_ISL_17031799,3
EPI_ISL_17490465,EPI_ISL_17170766,3
EPI_ISL_17490465,EPI_ISL_17493231,3
EPI_ISL_17490465,EPI_ISL_16977242,11
EPI_ISL_17490465,EPI_ISL_17162780,3
EPI_ISL_17490465,EPI_ISL_17488825,2
EPI_ISL_17490465,EPI_ISL_17490470,6
EPI_ISL_17490465,EPI_ISL_17490474,1
EPI_ISL_17490465,EPI_ISL_17488912,5
EPI_ISL_17490465,EPI_ISL_17511891,4
EPI_ISL_17490465,EPI_ISL_18009907,6
EPI_ISL_17490465,EPI_ISL_17770290,7
EPI_ISL_17490422,EPI_ISL_17493019,3
EPI_ISL_17490422,EPI_ISL_16604455,2
EPI_ISL_17490422,EPI_ISL_16597090,3
EPI_ISL_17490422,EPI_ISL_16635618,5
EPI_ISL_17490422,EPI_ISL_16604649,3
EPI_ISL_17490422,EPI_ISL_16849177,4
EPI_ISL_17490422,EPI_ISL_17031759,3
EPI_ISL_17490422,EPI_ISL_17031761,2
EPI_ISL_17490422,EPI_ISL_17031799,3
EPI_ISL_17490422,EPI_ISL_17170766,3
EPI_ISL_17490422,EPI_ISL_17031824,3
EPI_ISL_17490422,EPI_ISL_17493231,3
EPI_ISL_17490422,EPI_ISL_16977242,11
EPI_ISL_17490422,EPI_ISL_17493219,6
EPI_ISL_17490422,EPI_ISL_17162780,3
EPI_ISL_17488740,EPI_ISL_17493019,3
EPI_ISL_17488740,EPI_ISL_16604455,2
EPI_ISL_17488740,EPI_ISL_16597090,3
EPI_ISL_17488740,EPI_ISL_16635618,5
EPI_ISL_17488740,EPI_ISL_16604649,3
EPI_ISL_17488740,EPI_ISL_16849177,4
EPI_ISL_17488740,EPI_ISL_17031759,3
EPI_ISL_17488740,EPI_ISL_17031761,2
EPI_ISL_17488740,EPI_ISL_17031799,3
EPI_ISL_17488740,EPI_ISL_17170766,3
EPI_ISL_17488740,EPI_ISL_17031824,3
EPI_ISL_17488740,EPI_ISL_17493231,3
EPI_ISL_17488740,EPI_ISL_16977242,11
EPI_ISL_17488740,EPI_ISL_17162780,3
EPI_ISL_17488740,EPI_ISL_17490476,5
EPI_ISL_17785550,EPI_ISL_17493019,3
EPI_ISL_17785550,EPI_ISL_16604455,2
EPI_ISL_17785550,EPI_ISL_16597090,3
EPI_ISL_17785550,EPI_ISL_16635618,5
EPI_ISL_17785550,EPI_ISL_16604649,3
EPI_ISL_17785550,EPI_ISL_16849177,4
EPI_ISL_17785550,EPI_ISL_17031759,3
EPI_ISL_17785550,EPI_ISL_17031761,2
EPI_ISL_17785550,EPI_ISL_17031799,3
EPI_ISL_17785550,EPI_ISL_17170766,3
EPI_ISL_17785550,EPI_ISL_17031824,3
EPI_ISL_17785550,EPI_ISL_17493231,3
EPI_ISL_17785550,EPI_ISL_16977242,11
EPI_ISL_17785550,EPI_ISL_17162780,3
EPI_ISL_17516765,EPI_ISL_17493019,3
EPI_ISL_17516765,EPI_ISL_16604455,2
EPI_ISL_17516765,EPI_ISL_16597090,3
EPI_ISL_17516765,EPI_ISL_16635618,5
EPI_ISL_17516765,EPI_ISL_16604649,3
EPI_ISL_17516765,EPI_ISL_16849177,4
EPI_ISL_17516765,EPI_ISL_17031759,3
EPI_ISL_17516765,EPI_ISL_17031761,2
EPI_ISL_17516765,EPI_ISL_17031799,3
EPI_ISL_17516765,EPI_ISL_17170766,3
EPI_ISL_17516765,EPI_ISL_17031824,3
EPI_ISL_17516765,EPI_ISL_17493231,3
EPI_ISL_17516765,EPI_ISL_16977242,11
