source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16610780,EPI_ISL_17489505,0,China,Fujian,Fujian,2023-01-07,2023-01-07
EPI_ISL_16970272,EPI_ISL_17493145,0,China,Sichuan,Sichuan,2023-02-13,2023-02-13
EPI_ISL_16597083,EPI_ISL_16458315,1,China,Jiangxi,Gansu,2022-12-02,2022-12-14
EPI_ISL_16597083,EPI_ISL_16636063,1,China,Jiangxi,Xinjiang,2022-12-02,2022-12-24
EPI_ISL_16597083,EPI_ISL_16635694,1,China,Jiangxi,Zhejiang,2022-12-02,2022-12-28
EPI_ISL_16597083,EPI_ISL_16635855,1,China,Jiangxi,Xinjiang,2022-12-02,2023-01-04
EPI_ISL_16597083,EPI_ISL_16702066,1,China,Jiangxi,Gansu,2022-12-02,2023-01-04
EPI_ISL_16597083,EPI_ISL_16702118,1,China,Jiangxi,Gansu,2022-12-02,2023-01-17
EPI_ISL_16597083,EPI_ISL_17584982,1,China,Jiangxi,Gansu,2022-12-02,2023-01-31
EPI_ISL_16597083,EPI_ISL_17494546,1,China,Jiangxi,Gansu,2022-12-02,2023-02-20
EPI_ISL_16597083,EPI_ISL_17494699,1,China,Jiangxi,Gansu,2022-12-02,2023-03-29
EPI_ISL_16597083,EPI_ISL_16702233,2,China,Jiangxi,Gansu,2022-12-02,2022-12-14
EPI_ISL_16597083,EPI_ISL_16711690,5,China,Jiangxi,Guangdong,2022-12-02,2022-12-27
EPI_ISL_16597083,EPI_ISL_16458318,2,China,Jiangxi,Gansu,2022-12-02,2023-01-03
EPI_ISL_16597083,EPI_ISL_16702079,3,China,Jiangxi,Gansu,2022-12-02,2023-01-05
EPI_ISL_16597083,EPI_ISL_16702242,2,China,Jiangxi,Gansu,2022-12-02,2023-01-05
EPI_ISL_16597083,EPI_ISL_16702168,2,China,Jiangxi,Gansu,2022-12-02,2023-01-07
EPI_ISL_16597083,EPI_ISL_16597097,3,China,Jiangxi,Jiangxi,2022-12-02,2023-01-15
EPI_ISL_16597083,EPI_ISL_16702115,4,China,Jiangxi,Gansu,2022-12-02,2023-01-17
EPI_ISL_16597083,EPI_ISL_16880271,2,China,Jiangxi,Xinjiang,2022-12-02,2023-01-19
EPI_ISL_16597083,EPI_ISL_16746603,2,China,Jiangxi,Anhui,2022-12-02,2023-01-20
EPI_ISL_16597083,EPI_ISL_16880264,3,China,Jiangxi,Xinjiang,2022-12-02,2023-01-25
EPI_ISL_16597083,EPI_ISL_16873116,2,China,Jiangxi,Qinghai,2022-12-02,2023-02-03
EPI_ISL_16597083,EPI_ISL_17494511,3,China,Jiangxi,Gansu,2022-12-02,2023-02-25
EPI_ISL_16597083,EPI_ISL_17494509,5,China,Jiangxi,Gansu,2022-12-02,2023-02-27
EPI_ISL_16597083,EPI_ISL_17487006,3,China,Jiangxi,Qinghai,2022-12-02,2023-03-24
EPI_ISL_16597083,EPI_ISL_17684473,8,China,Jiangxi,Gansu,2022-12-02,2023-04-18
EPI_ISL_16597083,EPI_ISL_17998775,8,China,Jiangxi,Gansu,2022-12-02,2023-04-18
EPI_ISL_16597083,EPI_ISL_16873119,3,China,Jiangxi,Qinghai,2022-12-02,2023-02-03
EPI_ISL_16597083,EPI_ISL_16597082,0,China,Jiangxi,Jiangxi,2022-12-02,2022-12-02
EPI_ISL_16597083,EPI_ISL_16713257,0,China,Jiangxi,Qinghai,2022-12-02,2022-12-29
EPI_ISL_16597083,EPI_ISL_16458306,0,China,Jiangxi,Gansu,2022-12-02,2022-12-29
EPI_ISL_16597083,EPI_ISL_16698035,0,China,Jiangxi,Xinjiang,2022-12-02,2023-01-22
EPI_ISL_16597083,EPI_ISL_16698019,0,China,Jiangxi,Xinjiang,2022-12-02,2023-01-22
EPI_ISL_16597083,EPI_ISL_16698023,0,China,Jiangxi,Xinjiang,2022-12-02,2023-01-22
EPI_ISL_16597083,EPI_ISL_17494417,0,China,Jiangxi,Shaanxi,2022-12-02,2023-02-01
EPI_ISL_16616943,EPI_ISL_16636190,3,China,Hubei,Guizhou,2022-12-27,2022-12-25
EPI_ISL_16616943,EPI_ISL_16698395,1,China,Hubei,Jiangsu,2022-12-27,2023-01-07
EPI_ISL_16616943,EPI_ISL_16825392,1,China,Hubei,Anhui,2022-12-27,2023-01-23
EPI_ISL_16616943,EPI_ISL_16825414,1,China,Hubei,Anhui,2022-12-27,2023-01-30
EPI_ISL_16616943,EPI_ISL_16758192,2,China,Hubei,Shandong,2022-12-27,2022-12-29
EPI_ISL_16616943,EPI_ISL_16458316,3,China,Hubei,Gansu,2022-12-27,2022-12-30
EPI_ISL_16616943,EPI_ISL_16604537,4,China,Hubei,Shandong,2022-12-27,2023-01-02
EPI_ISL_16616943,EPI_ISL_16849087,3,China,Hubei,Shandong,2022-12-27,2023-01-16
EPI_ISL_16616943,EPI_ISL_16830019,2,China,Hubei,Qinghai,2022-12-27,2023-01-29
EPI_ISL_16616943,EPI_ISL_17585003,2,China,Hubei,Hunan,2022-12-27,2023-03-06
EPI_ISL_16616943,EPI_ISL_17789975,7,China,Hubei,Neimenggu,2022-12-27,2023-03-08
EPI_ISL_16616943,EPI_ISL_17487632,0,China,Hubei,Hubei,2022-12-27,2022-12-27
EPI_ISL_16616943,EPI_ISL_16899528,0,China,Hubei,Anhui,2022-12-27,2023-02-08
EPI_ISL_16635846,EPI_ISL_16636068,3,China,Xinjiang,Xinjiang,2023-01-02,2022-12-25
EPI_ISL_16635846,EPI_ISL_16723111,3,China,Xinjiang,Qinghai,2023-01-02,2023-01-11
EPI_ISL_16458302,EPI_ISL_16702101,1,China,Gansu,Gansu,2023-01-03,2022-12-27
EPI_ISL_16458302,EPI_ISL_17494545,2,China,Gansu,Gansu,2023-01-03,2023-02-26
EPI_ISL_17495001,EPI_ISL_17495002,0,China,Gansu,Gansu,2023-03-07,2023-03-07
EPI_ISL_17495001,EPI_ISL_17625748,0,China,Gansu,Gansu,2023-03-07,2023-03-15
EPI_ISL_17495001,EPI_ISL_17625757,0,China,Gansu,Gansu,2023-03-07,2023-03-15
EPI_ISL_16634604,EPI_ISL_16610080,1,China,Shanghai,Anhui,2022-12-03,2023-01-05
EPI_ISL_16634604,EPI_ISL_16635801,1,China,Shanghai,Zhejiang,2022-12-03,2023-01-09
EPI_ISL_16634604,EPI_ISL_16702116,1,China,Shanghai,Gansu,2022-12-03,2023-01-17
EPI_ISL_16634604,EPI_ISL_16997131,1,China,Shanghai,Anhui,2022-12-03,2023-01-26
EPI_ISL_16634604,EPI_ISL_16926307,1,China,Shanghai,Henan,2022-12-03,2023-02-06
EPI_ISL_16634604,EPI_ISL_17150610,1,China,Shanghai,Gansu,2022-12-03,2023-02-13
EPI_ISL_16634604,EPI_ISL_17493759,1,China,Shanghai,Shaanxi,2022-12-03,2023-03-19
EPI_ISL_16634604,EPI_ISL_16702236,2,China,Shanghai,Gansu,2022-12-03,2023-01-03
EPI_ISL_16634604,EPI_ISL_16702243,3,China,Shanghai,Gansu,2022-12-03,2023-01-05
EPI_ISL_16634604,EPI_ISL_16702241,3,China,Shanghai,Gansu,2022-12-03,2023-01-05
EPI_ISL_16634604,EPI_ISL_16713413,5,China,Shanghai,Qinghai,2022-12-03,2023-01-06
EPI_ISL_16634604,EPI_ISL_17494431,2,China,Shanghai,Shaanxi,2022-12-03,2023-01-17
EPI_ISL_16634604,EPI_ISL_17494424,3,China,Shanghai,Shaanxi,2022-12-03,2023-01-18
EPI_ISL_16634604,EPI_ISL_16880270,2,China,Shanghai,Xinjiang,2022-12-03,2023-01-19
EPI_ISL_16634604,EPI_ISL_17150514,3,China,Shanghai,Gansu,2022-12-03,2023-01-24
EPI_ISL_16634604,EPI_ISL_17494441,2,China,Shanghai,Shaanxi,2022-12-03,2023-01-24
EPI_ISL_16634604,EPI_ISL_17489135,2,China,Shanghai,Fujian,2022-12-03,2023-02-20
EPI_ISL_16634604,EPI_ISL_17307368,4,China,Shanghai,Jiangsu,2022-12-03,2023-03-12
EPI_ISL_16634604,EPI_ISL_16698285,3,China,Shanghai,Chongqing,2022-12-03,2022-12-07
EPI_ISL_16634604,EPI_ISL_16825448,3,China,Shanghai,Hainan,2022-12-03,2023-01-31
EPI_ISL_16634604,EPI_ISL_17493753,6,China,Shanghai,Shaanxi,2022-12-03,2023-03-19
EPI_ISL_16634604,EPI_ISL_18447583,3,China,Shanghai,Gansu,2022-12-03,2023-04-06
EPI_ISL_16634604,EPI_ISL_18447602,3,China,Shanghai,Gansu,2022-12-03,2023-03-24
EPI_ISL_17493673,EPI_ISL_16633882,1,China,Anhui,Anhui,2023-01-23,2022-12-05
EPI_ISL_16641630,EPI_ISL_16711908,1,China,Yunnan,Guangdong,2022-12-01,2022-12-10
EPI_ISL_16641630,EPI_ISL_17088664,1,China,Yunnan,Guangxi,2022-12-01,2022-12-19
EPI_ISL_16641630,EPI_ISL_16711782,1,China,Yunnan,Guangdong,2022-12-01,2022-12-26
EPI_ISL_16641630,EPI_ISL_16641687,1,China,Yunnan,Yunnan,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16750706,1,China,Yunnan,Yunnan,2022-12-01,2023-01-03
EPI_ISL_16641630,EPI_ISL_16561115,1,China,Yunnan,Fujian,2022-12-01,2023-01-03
EPI_ISL_16641630,EPI_ISL_17489499,1,China,Yunnan,Fujian,2022-12-01,2023-01-07
EPI_ISL_16641630,EPI_ISL_17088654,1,China,Yunnan,Guangxi,2022-12-01,2023-01-09
EPI_ISL_16641630,EPI_ISL_16635807,1,China,Yunnan,Zhejiang,2022-12-01,2023-01-09
EPI_ISL_16641630,EPI_ISL_16635796,1,China,Yunnan,Zhejiang,2022-12-01,2023-01-09
EPI_ISL_16641630,EPI_ISL_17493414,1,China,Yunnan,Guangdong,2022-12-01,2023-01-17
EPI_ISL_16641630,EPI_ISL_17273664,1,China,Yunnan,Yunnan,2022-12-01,2023-01-28
EPI_ISL_16641630,EPI_ISL_17170794,1,China,Yunnan,Guangdong,2022-12-01,2023-02-01
EPI_ISL_16641630,EPI_ISL_17488713,1,China,Yunnan,Fujian,2022-12-01,2023-02-03
EPI_ISL_16641630,EPI_ISL_16970230,1,China,Yunnan,Sichuan,2022-12-01,2023-02-05
EPI_ISL_16641630,EPI_ISL_17495318,1,China,Yunnan,Yunnan,2022-12-01,2023-02-21
EPI_ISL_16641630,EPI_ISL_17488048,1,China,Yunnan,Zhejiang,2022-12-01,2023-02-24
EPI_ISL_16641630,EPI_ISL_17493288,1,China,Yunnan,Yunnan,2022-12-01,2023-03-15
EPI_ISL_16641630,EPI_ISL_17494278,1,China,Yunnan,Yunnan,2022-12-01,2023-03-16
EPI_ISL_16641630,EPI_ISL_17493285,1,China,Yunnan,Yunnan,2022-12-01,2023-03-17
EPI_ISL_16641630,EPI_ISL_17495227,1,China,Yunnan,Yunnan,2022-12-01,2023-03-21
EPI_ISL_16641630,EPI_ISL_16641641,3,China,Yunnan,Yunnan,2022-12-01,2022-12-21
EPI_ISL_16641630,EPI_ISL_16636069,3,China,Yunnan,Xinjiang,2022-12-01,2022-12-26
EPI_ISL_16641630,EPI_ISL_16610711,2,China,Yunnan,Fujian,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16711686,2,China,Yunnan,Guangdong,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16750688,4,China,Yunnan,Yunnan,2022-12-01,2022-12-29
EPI_ISL_16641630,EPI_ISL_16709135,3,China,Yunnan,Beijing,2022-12-01,2023-01-05
EPI_ISL_16641630,EPI_ISL_17488398,2,China,Yunnan,Zhejiang,2022-12-01,2023-01-09
EPI_ISL_16641630,EPI_ISL_16646085,3,China,Yunnan,Yunnan,2022-12-01,2023-01-09
EPI_ISL_16641630,EPI_ISL_16635962,4,China,Yunnan,Xinjiang,2022-12-01,2023-01-12
EPI_ISL_16641630,EPI_ISL_16711659,2,China,Yunnan,Guangdong,2022-12-01,2023-01-16
EPI_ISL_16641630,EPI_ISL_16737213,2,China,Yunnan,Fujian,2022-12-01,2023-01-24
EPI_ISL_16641630,EPI_ISL_17170863,2,China,Yunnan,Guangdong,2022-12-01,2023-01-25
EPI_ISL_16641630,EPI_ISL_17488529,5,China,Yunnan,Fujian,2022-12-01,2023-01-26
EPI_ISL_16641630,EPI_ISL_16977196,3,China,Yunnan,Fujian,2022-12-01,2023-02-02
EPI_ISL_16641630,EPI_ISL_17494861,7,China,Yunnan,Jiangxi,2022-12-01,2023-02-05
EPI_ISL_16641630,EPI_ISL_16893808,3,China,Yunnan,Anhui,2022-12-01,2023-02-11
EPI_ISL_16641630,EPI_ISL_17494828,5,China,Yunnan,Yunnan,2022-12-01,2023-02-16
EPI_ISL_16641630,EPI_ISL_17273678,4,China,Yunnan,Yunnan,2022-12-01,2023-02-21
EPI_ISL_16641630,EPI_ISL_17493245,4,China,Yunnan,Yunnan,2022-12-01,2023-02-23
EPI_ISL_16641630,EPI_ISL_17493237,3,China,Yunnan,Yunnan,2022-12-01,2023-02-24
EPI_ISL_16641630,EPI_ISL_17493641,5,China,Yunnan,Sichuan,2022-12-01,2023-02-25
EPI_ISL_16641630,EPI_ISL_17273710,3,China,Yunnan,Yunnan,2022-12-01,2023-02-26
EPI_ISL_16641630,EPI_ISL_17273689,8,China,Yunnan,Yunnan,2022-12-01,2023-02-27
EPI_ISL_16641630,EPI_ISL_17253367,8,China,Yunnan,Sichuan,2022-12-01,2023-02-27
EPI_ISL_16641630,EPI_ISL_17493306,9,China,Yunnan,Yunnan,2022-12-01,2023-03-03
EPI_ISL_16641630,EPI_ISL_17488024,3,China,Yunnan,Zhejiang,2022-12-01,2023-03-05
EPI_ISL_16641630,EPI_ISL_17489003,6,China,Yunnan,Fujian,2022-12-01,2023-03-08
EPI_ISL_16641630,EPI_ISL_17493287,3,China,Yunnan,Yunnan,2022-12-01,2023-03-09
EPI_ISL_16641630,EPI_ISL_17493052,3,China,Yunnan,Sichuan,2022-12-01,2023-03-10
EPI_ISL_16641630,EPI_ISL_17273705,7,China,Yunnan,Yunnan,2022-12-01,2023-03-12
EPI_ISL_16641630,EPI_ISL_17493271,4,China,Yunnan,Yunnan,2022-12-01,2023-03-13
EPI_ISL_16641630,EPI_ISL_17493326,2,China,Yunnan,Yunnan,2022-12-01,2023-03-13
EPI_ISL_16641630,EPI_ISL_17493286,4,China,Yunnan,Yunnan,2022-12-01,2023-03-14
EPI_ISL_16641630,EPI_ISL_17493322,3,China,Yunnan,Yunnan,2022-12-01,2023-03-14
EPI_ISL_16641630,EPI_ISL_17495225,3,China,Yunnan,Yunnan,2022-12-01,2023-03-18
EPI_ISL_16641630,EPI_ISL_17632994,4,China,Yunnan,Yunnan,2022-12-01,2023-03-31
EPI_ISL_16641630,EPI_ISL_17501463,4,China,Yunnan,Hubei,2022-12-01,2023-04-06
EPI_ISL_16641630,EPI_ISL_17633001,5,China,Yunnan,Yunnan,2022-12-01,2023-04-23
EPI_ISL_16641630,EPI_ISL_17714361,10,China,Yunnan,Yunnan,2022-12-01,2023-05-08
EPI_ISL_16641630,EPI_ISL_17493341,3,China,Yunnan,Yunnan,2022-12-01,2023-03-26
EPI_ISL_16641630,EPI_ISL_17547580,4,China,Yunnan,Yunnan,2022-12-01,2023-04-06
EPI_ISL_16641630,EPI_ISL_17632982,4,China,Yunnan,Yunnan,2022-12-01,2023-04-20
EPI_ISL_16641630,EPI_ISL_16641624,0,China,Yunnan,Yunnan,2022-12-01,2022-12-03
EPI_ISL_16641630,EPI_ISL_16641623,0,China,Yunnan,Yunnan,2022-12-01,2022-12-03
EPI_ISL_16641630,EPI_ISL_16641620,0,China,Yunnan,Yunnan,2022-12-01,2022-12-03
EPI_ISL_16641630,EPI_ISL_16711919,0,China,Yunnan,Guangdong,2022-12-01,2022-12-09
EPI_ISL_16641630,EPI_ISL_16635347,0,China,Yunnan,Zhejiang,2022-12-01,2022-12-10
EPI_ISL_16641630,EPI_ISL_16283957,0,China,Yunnan,Fujian,2022-12-01,2022-12-15
EPI_ISL_16641630,EPI_ISL_16560931,0,China,Yunnan,Yunnan,2022-12-01,2022-12-16
EPI_ISL_16641630,EPI_ISL_16711931,0,China,Yunnan,Guangdong,2022-12-01,2022-12-19
EPI_ISL_16641630,EPI_ISL_16641635,0,China,Yunnan,Yunnan,2022-12-01,2022-12-21
EPI_ISL_16641630,EPI_ISL_16641637,0,China,Yunnan,Yunnan,2022-12-01,2022-12-21
EPI_ISL_16641630,EPI_ISL_16641658,0,China,Yunnan,Yunnan,2022-12-01,2022-12-25
EPI_ISL_16641630,EPI_ISL_16641690,0,China,Yunnan,Yunnan,2022-12-01,2022-12-27
EPI_ISL_16641630,EPI_ISL_16711777,0,China,Yunnan,Guangdong,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16641680,0,China,Yunnan,Yunnan,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16641681,0,China,Yunnan,Yunnan,2022-12-01,2022-12-28
EPI_ISL_16641630,EPI_ISL_16560934,0,China,Yunnan,Yunnan,2022-12-01,2022-12-31
EPI_ISL_16641630,EPI_ISL_16646030,0,China,Yunnan,Yunnan,2022-12-01,2023-01-03
EPI_ISL_16641630,EPI_ISL_16559208,0,China,Yunnan,Zhejiang,2022-12-01,2023-01-05
EPI_ISL_16641630,EPI_ISL_16635766,0,China,Yunnan,Zhejiang,2022-12-01,2023-01-05
EPI_ISL_16641630,EPI_ISL_16559203,0,China,Yunnan,Zhejiang,2022-12-01,2023-01-05
EPI_ISL_16641630,EPI_ISL_16635761,0,China,Yunnan,Zhejiang,2022-12-01,2023-01-05
EPI_ISL_16641630,EPI_ISL_16610785,0,China,Yunnan,Fujian,2022-12-01,2023-01-07
EPI_ISL_16641630,EPI_ISL_17489500,0,China,Yunnan,Fujian,2022-12-01,2023-01-07
EPI_ISL_16641630,EPI_ISL_17495301,0,China,Yunnan,Chongqing,2022-12-01,2023-01-19
EPI_ISL_16641630,EPI_ISL_17488547,0,China,Yunnan,Fujian,2022-12-01,2023-02-07
EPI_ISL_16641630,EPI_ISL_16977251,0,China,Yunnan,Fujian,2022-12-01,2023-02-07
EPI_ISL_16641630,EPI_ISL_17262879,0,China,Yunnan,Jiangsu,2022-12-01,2023-03-09
EPI_ISL_16641633,EPI_ISL_17493414,2,China,Yunnan,Guangdong,2022-12-21,2023-01-17
EPI_ISL_16641633,EPI_ISL_17273664,2,China,Yunnan,Yunnan,2022-12-21,2023-01-28
EPI_ISL_16641633,EPI_ISL_17488713,2,China,Yunnan,Fujian,2022-12-21,2023-02-03
EPI_ISL_16641633,EPI_ISL_17495318,2,China,Yunnan,Yunnan,2022-12-21,2023-02-21
EPI_ISL_17487844,EPI_ISL_17488048,1,China,Zhejiang,Zhejiang,2023-03-17,2023-02-24
EPI_ISL_17100867,EPI_ISL_17489037,0,China,Fujian,Fujian,2023-02-18,2023-02-18
EPI_ISL_17494366,EPI_ISL_17633001,5,China,Yunnan,Yunnan,2023-03-13,2023-04-23
EPI_ISL_17493311,EPI_ISL_17494278,2,China,Yunnan,Yunnan,2023-03-13,2023-03-16
EPI_ISL_17493311,EPI_ISL_17493264,2,China,Yunnan,Yunnan,2023-03-13,2023-03-14
EPI_ISL_17493311,EPI_ISL_17493268,2,China,Yunnan,Yunnan,2023-03-13,2023-03-14
EPI_ISL_17493311,EPI_ISL_17493307,0,China,Yunnan,Yunnan,2023-03-13,2023-03-14
EPI_ISL_17683971,EPI_ISL_17493341,2,China,Yunnan,Yunnan,2023-05-05,2023-03-26
EPI_ISL_17492704,EPI_ISL_17516868,1,China,Heilongjiang,Heilongjiang,2023-03-29,2023-04-10
EPI_ISL_17492704,EPI_ISL_17645671,1,China,Heilongjiang,Heilongjiang,2023-03-29,2023-05-03
EPI_ISL_17492704,EPI_ISL_17516866,0,China,Heilongjiang,Heilongjiang,2023-03-29,2023-04-10
EPI_ISL_17492704,EPI_ISL_17645598,0,China,Heilongjiang,Heilongjiang,2023-03-29,2023-04-23
EPI_ISL_17492704,EPI_ISL_17739692,0,China,Heilongjiang,Heilongjiang,2023-03-29,2023-05-08
EPI_ISL_16604360,EPI_ISL_16604359,1,China,Shandong,Shandong,2022-11-17,2022-11-17
EPI_ISL_16698247,EPI_ISL_16713410,5,China,Chongqing,Qinghai,2022-11-22,2023-01-04
EPI_ISL_16698247,EPI_ISL_17739607,5,China,Chongqing,Gansu,2022-11-22,2023-05-23
EPI_ISL_17489660,EPI_ISL_16610673,0,China,Fujian,Fujian,2022-11-27,2022-11-27
EPI_ISL_17489660,EPI_ISL_17489657,0,China,Fujian,Fujian,2022-11-27,2022-11-28
EPI_ISL_17489660,EPI_ISL_16610676,0,China,Fujian,Fujian,2022-11-27,2022-11-28
EPI_ISL_17489660,EPI_ISL_17489010,0,China,Fujian,Fujian,2022-11-27,2023-03-07
EPI_ISL_17489660,EPI_ISL_17261973,0,China,Fujian,Fujian,2022-11-27,2023-03-07
EPI_ISL_16458300,EPI_ISL_17489456,1,China,Gansu,Fujian,2022-11-27,2022-11-29
EPI_ISL_16458300,EPI_ISL_16634377,1,China,Gansu,Shanghai,2022-11-27,2022-12-01
EPI_ISL_16458300,EPI_ISL_16709497,1,China,Gansu,Shaanxi,2022-11-27,2023-01-09
EPI_ISL_16458300,EPI_ISL_17494535,1,China,Gansu,Gansu,2022-11-27,2023-02-15
EPI_ISL_16458300,EPI_ISL_16702100,3,China,Gansu,Gansu,2022-11-27,2022-12-29
EPI_ISL_16458300,EPI_ISL_17488305,3,China,Gansu,Zhejiang,2022-11-27,2023-01-09
EPI_ISL_16458300,EPI_ISL_16921923,3,China,Gansu,Jiangsu,2022-11-27,2023-01-15
EPI_ISL_16458300,EPI_ISL_16825397,3,China,Gansu,Anhui,2022-11-27,2023-01-23
EPI_ISL_16458300,EPI_ISL_17489220,3,China,Gansu,Fujian,2022-11-27,2023-02-03
EPI_ISL_16458300,EPI_ISL_17150641,6,China,Gansu,Gansu,2022-11-27,2023-02-17
EPI_ISL_16458300,EPI_ISL_17243398,3,China,Gansu,Henan,2022-11-27,2023-02-25
EPI_ISL_16458300,EPI_ISL_16723158,2,China,Gansu,Henan,2022-11-27,2023-01-23
EPI_ISL_16458300,EPI_ISL_16634374,0,China,Gansu,Shanghai,2022-11-27,2022-12-01
EPI_ISL_16458300,EPI_ISL_16635071,0,China,Gansu,Ningxia,2022-11-27,2022-12-01
EPI_ISL_16283973,EPI_ISL_16604939,1,China,Fujian,Hainan,2022-12-01,2022-12-16
EPI_ISL_16283973,EPI_ISL_17150646,1,China,Fujian,Gansu,2022-12-01,2023-01-03
EPI_ISL_16283973,EPI_ISL_17072193,5,China,Fujian,Fujian,2022-12-01,2023-02-16
EPI_ISL_16283973,EPI_ISL_17493381,2,China,Fujian,Liaoning,2022-12-01,2023-03-28
EPI_ISL_16283973,EPI_ISL_16283972,0,China,Fujian,Fujian,2022-12-01,2022-12-01
EPI_ISL_16283973,EPI_ISL_16283981,0,China,Fujian,Fujian,2022-12-01,2022-12-05
EPI_ISL_16283973,EPI_ISL_16283982,0,China,Fujian,Fujian,2022-12-01,2022-12-06
EPI_ISL_16283973,EPI_ISL_16702155,0,China,Fujian,Gansu,2022-12-01,2023-01-13
EPI_ISL_16283973,EPI_ISL_17494779,0,China,Fujian,Gansu,2022-12-01,2023-01-20
EPI_ISL_16283973,EPI_ISL_16873107,0,China,Fujian,Anhui,2022-12-01,2023-02-03
EPI_ISL_16283973,EPI_ISL_16983418,0,China,Fujian,Anhui,2022-12-01,2023-02-17
EPI_ISL_16634422,EPI_ISL_17494694,6,China,Shanghai,Gansu,2022-12-01,2023-03-22
EPI_ISL_16634422,EPI_ISL_16634396,0,China,Shanghai,Shanghai,2022-12-01,2022-12-01
EPI_ISL_16634422,EPI_ISL_16634545,0,China,Shanghai,Shanghai,2022-12-01,2022-12-02
EPI_ISL_16634422,EPI_ISL_16671010,0,China,Shanghai,Jiangsu,2022-12-01,2023-01-04
EPI_ISL_16610672,EPI_ISL_17489452,0,China,Fujian,Fujian,2022-12-01,2022-12-01
EPI_ISL_16634475,EPI_ISL_17273696,4,China,Shanghai,Yunnan,2022-12-01,2023-03-01
EPI_ISL_16634475,EPI_ISL_16634529,0,China,Shanghai,Shanghai,2022-12-01,2022-12-02
EPI_ISL_16709246,EPI_ISL_16702224,1,China,Shaanxi,Gansu,2022-12-01,2022-12-17
EPI_ISL_16709246,EPI_ISL_16702237,1,China,Shaanxi,Gansu,2022-12-01,2023-01-03
EPI_ISL_16709246,EPI_ISL_16799631,1,China,Shaanxi,Hainan,2022-12-01,2023-01-28
EPI_ISL_16709246,EPI_ISL_16902685,1,China,Shaanxi,Hainan,2022-12-01,2023-02-10
EPI_ISL_16709246,EPI_ISL_17280129,1,China,Shaanxi,Qinghai,2022-12-01,2023-03-04
EPI_ISL_16709246,EPI_ISL_16634587,3,China,Shaanxi,Shanghai,2022-12-01,2022-12-02
EPI_ISL_16709246,EPI_ISL_16458313,4,China,Shaanxi,Gansu,2022-12-01,2022-12-14
EPI_ISL_16709246,EPI_ISL_16702225,2,China,Shaanxi,Gansu,2022-12-01,2022-12-17
EPI_ISL_16709246,EPI_ISL_16702222,2,China,Shaanxi,Gansu,2022-12-01,2022-12-17
EPI_ISL_16709246,EPI_ISL_17268684,3,China,Shaanxi,Anhui,2022-12-01,2022-12-30
EPI_ISL_16709246,EPI_ISL_17805448,3,China,Shaanxi,Hainan,2022-12-01,2022-12-31
EPI_ISL_16709246,EPI_ISL_17805518,3,China,Shaanxi,Hainan,2022-12-01,2023-01-01
EPI_ISL_16709246,EPI_ISL_16702169,2,China,Shaanxi,Gansu,2022-12-01,2023-01-08
EPI_ISL_16709246,EPI_ISL_16740817,4,China,Shaanxi,Anhui,2022-12-01,2023-01-09
EPI_ISL_16709246,EPI_ISL_16698013,4,China,Shaanxi,Xinjiang,2022-12-01,2023-01-22
EPI_ISL_16709246,EPI_ISL_16830012,3,China,Shaanxi,Qinghai,2022-12-01,2023-01-28
EPI_ISL_16709246,EPI_ISL_17492771,2,China,Shaanxi,Shaanxi,2022-12-01,2023-02-12
EPI_ISL_16709246,EPI_ISL_17045274,3,China,Shaanxi,Hainan,2022-12-01,2023-02-15
EPI_ISL_16709246,EPI_ISL_17198071,3,China,Shaanxi,Anhui,2022-12-01,2023-02-24
EPI_ISL_16709246,EPI_ISL_17501532,3,China,Shaanxi,Zhejiang,2022-12-01,2023-04-06
EPI_ISL_16709246,EPI_ISL_17684196,7,China,Shaanxi,Sichuan,2022-12-01,2023-05-06
EPI_ISL_16709246,EPI_ISL_16636055,2,China,Shaanxi,Xinjiang,2022-12-01,2022-12-22
EPI_ISL_16709246,EPI_ISL_17494986,5,China,Shaanxi,Gansu,2022-12-01,2023-03-02
EPI_ISL_16709246,EPI_ISL_17485561,5,China,Shaanxi,Gansu,2022-12-01,2023-02-24
EPI_ISL_16709246,EPI_ISL_16702228,0,China,Shaanxi,Gansu,2022-12-01,2022-12-19
EPI_ISL_16723100,EPI_ISL_16634487,2,China,Qinghai,Shanghai,2022-12-02,2022-12-01
EPI_ISL_16723100,EPI_ISL_17652418,1,China,Qinghai,Qinghai,2022-12-02,2023-04-30
EPI_ISL_16723100,EPI_ISL_16713403,2,China,Qinghai,Qinghai,2022-12-02,2023-01-03
EPI_ISL_16723100,EPI_ISL_17545711,4,China,Qinghai,Hubei,2022-12-02,2023-04-12
EPI_ISL_16723100,EPI_ISL_16723102,0,China,Qinghai,Qinghai,2022-12-02,2022-12-03
EPI_ISL_16723100,EPI_ISL_16723103,0,China,Qinghai,Qinghai,2022-12-02,2022-12-03
EPI_ISL_16723100,EPI_ISL_16713421,0,China,Qinghai,Qinghai,2022-12-02,2023-01-05
