source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16922615,EPI_ISL_16922800,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922792,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922832,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922553,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922793,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922795,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922798,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922791,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922794,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922816,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922817,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922796,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922820,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922819,0,China,Tianjin,Tianjin,2022-08-27,2022-09-18
EPI_ISL_16922615,EPI_ISL_16922813,0,China,Tianjin,Tianjin,2022-08-27,2022-09-19
EPI_ISL_16922615,EPI_ISL_16922809,0,China,Tianjin,Tianjin,2022-08-27,2022-09-19
EPI_ISL_16922615,EPI_ISL_16922810,0,China,Tianjin,Tianjin,2022-08-27,2022-09-19
EPI_ISL_16922615,EPI_ISL_16922805,0,China,Tianjin,Tianjin,2022-08-27,2022-09-19
EPI_ISL_16922615,EPI_ISL_16922806,0,China,Tianjin,Tianjin,2022-08-27,2022-09-19
EPI_ISL_16922615,EPI_ISL_16922837,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922835,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922821,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922822,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922834,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922826,0,China,Tianjin,Tianjin,2022-08-27,2022-09-20
EPI_ISL_16922615,EPI_ISL_16922831,0,China,Tianjin,Tianjin,2022-08-27,2022-09-21
EPI_ISL_16922615,EPI_ISL_16922830,0,China,Tianjin,Tianjin,2022-08-27,2022-09-21
EPI_ISL_16922615,EPI_ISL_16922829,0,China,Tianjin,Tianjin,2022-08-27,2022-09-21
EPI_ISL_16922615,EPI_ISL_16922828,0,China,Tianjin,Tianjin,2022-08-27,2022-09-21
EPI_ISL_16922615,EPI_ISL_16922824,0,China,Tianjin,Tianjin,2022-08-27,2022-09-21
EPI_ISL_16922615,EPI_ISL_16922841,0,China,Tianjin,Tianjin,2022-08-27,2022-09-22
EPI_ISL_16922615,EPI_ISL_16922840,0,China,Tianjin,Tianjin,2022-08-27,2022-09-22
EPI_ISL_16922615,EPI_ISL_16922842,0,China,Tianjin,Tianjin,2022-08-27,2022-09-22
EPI_ISL_16922615,EPI_ISL_16922843,0,China,Tianjin,Tianjin,2022-08-27,2022-09-22
EPI_ISL_16922615,EPI_ISL_16922839,0,China,Tianjin,Tianjin,2022-08-27,2022-09-22
EPI_ISL_16922615,EPI_ISL_16922847,0,China,Tianjin,Tianjin,2022-08-27,2022-09-23
EPI_ISL_16922615,EPI_ISL_16922848,0,China,Tianjin,Tianjin,2022-08-27,2022-09-23
EPI_ISL_16922615,EPI_ISL_16922846,0,China,Tianjin,Tianjin,2022-08-27,2022-09-23
EPI_ISL_16922615,EPI_ISL_16922833,0,China,Tianjin,Tianjin,2022-08-27,2022-09-23
EPI_ISL_16922615,EPI_ISL_16922849,0,China,Tianjin,Tianjin,2022-08-27,2022-09-24
EPI_ISL_16922615,EPI_ISL_16922850,0,China,Tianjin,Tianjin,2022-08-27,2022-09-24
EPI_ISL_16922615,EPI_ISL_16922857,0,China,Tianjin,Tianjin,2022-08-27,2022-09-24
EPI_ISL_16922615,EPI_ISL_16922886,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922855,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922885,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922887,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922856,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922851,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922888,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922858,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922890,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922859,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922853,0,China,Tianjin,Tianjin,2022-08-27,2022-09-25
EPI_ISL_16922615,EPI_ISL_16922866,0,China,Tianjin,Tianjin,2022-08-27,2022-09-26
EPI_ISL_16922615,EPI_ISL_16922865,0,China,Tianjin,Tianjin,2022-08-27,2022-09-26
EPI_ISL_16922615,EPI_ISL_16922864,0,China,Tianjin,Tianjin,2022-08-27,2022-09-26
EPI_ISL_16922615,EPI_ISL_16922860,0,China,Tianjin,Tianjin,2022-08-27,2022-09-27
EPI_ISL_16922615,EPI_ISL_16922861,0,China,Tianjin,Tianjin,2022-08-27,2022-09-27
EPI_ISL_16922615,EPI_ISL_16922895,0,China,Tianjin,Tianjin,2022-08-27,2022-09-27
EPI_ISL_16922615,EPI_ISL_16922891,0,China,Tianjin,Tianjin,2022-08-27,2022-09-27
EPI_ISL_16922615,EPI_ISL_16922892,0,China,Tianjin,Tianjin,2022-08-27,2022-09-27
EPI_ISL_16922615,EPI_ISL_16922897,0,China,Tianjin,Tianjin,2022-08-27,2022-09-28
EPI_ISL_16922615,EPI_ISL_16922898,0,China,Tianjin,Tianjin,2022-08-27,2022-09-28
EPI_ISL_16922615,EPI_ISL_16922946,0,China,Tianjin,Tianjin,2022-08-27,2022-09-28
EPI_ISL_16922615,EPI_ISL_16922903,0,China,Tianjin,Tianjin,2022-08-27,2022-09-28
EPI_ISL_16922615,EPI_ISL_16922905,0,China,Tianjin,Tianjin,2022-08-27,2022-09-29
EPI_ISL_16922615,EPI_ISL_16922906,0,China,Tianjin,Tianjin,2022-08-27,2022-09-29
EPI_ISL_16922615,EPI_ISL_16922909,0,China,Tianjin,Tianjin,2022-08-27,2022-09-30
EPI_ISL_16922615,EPI_ISL_16922911,0,China,Tianjin,Tianjin,2022-08-27,2022-09-30
EPI_ISL_16922615,EPI_ISL_16922915,0,China,Tianjin,Tianjin,2022-08-27,2022-10-01
EPI_ISL_16922615,EPI_ISL_16922917,0,China,Tianjin,Tianjin,2022-08-27,2022-10-01
EPI_ISL_16922623,EPI_ISL_16922770,1,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922761,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922762,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922776,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922764,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922773,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922771,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922760,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922623,EPI_ISL_16922772,0,China,Tianjin,Tianjin,2022-08-28,2022-09-16
EPI_ISL_16922784,EPI_ISL_16922908,2,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922955,2,China,Tianjin,Tianjin,2022-09-16,2022-09-30
EPI_ISL_16922784,EPI_ISL_16922922,2,China,Tianjin,Tianjin,2022-09-16,2022-10-01
EPI_ISL_16922784,EPI_ISL_16922924,2,China,Tianjin,Tianjin,2022-09-16,2022-10-02
EPI_ISL_16922784,EPI_ISL_16922925,3,China,Tianjin,Tianjin,2022-09-16,2022-09-28
EPI_ISL_16922784,EPI_ISL_16922910,3,China,Tianjin,Tianjin,2022-09-16,2022-10-01
EPI_ISL_16922784,EPI_ISL_16922807,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922812,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922801,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922827,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922799,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922802,0,China,Tianjin,Tianjin,2022-09-16,2022-09-18
EPI_ISL_16922784,EPI_ISL_16922838,0,China,Tianjin,Tianjin,2022-09-16,2022-09-20
EPI_ISL_16922784,EPI_ISL_16922836,0,China,Tianjin,Tianjin,2022-09-16,2022-09-20
EPI_ISL_16922784,EPI_ISL_16922823,0,China,Tianjin,Tianjin,2022-09-16,2022-09-20
EPI_ISL_16922784,EPI_ISL_16922862,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922854,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922869,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922867,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922875,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922870,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922889,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922871,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922884,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922872,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922873,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922876,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922868,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922874,0,China,Tianjin,Tianjin,2022-09-16,2022-09-26
EPI_ISL_16922784,EPI_ISL_16922894,0,China,Tianjin,Tianjin,2022-09-16,2022-09-27
EPI_ISL_16922784,EPI_ISL_16922893,0,China,Tianjin,Tianjin,2022-09-16,2022-09-27
EPI_ISL_16922784,EPI_ISL_16922900,0,China,Tianjin,Tianjin,2022-09-16,2022-09-28
EPI_ISL_16922784,EPI_ISL_16922899,0,China,Tianjin,Tianjin,2022-09-16,2022-09-28
EPI_ISL_16922784,EPI_ISL_16922896,0,China,Tianjin,Tianjin,2022-09-16,2022-09-28
EPI_ISL_16922784,EPI_ISL_16922904,0,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922926,0,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922901,0,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922907,0,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922914,0,China,Tianjin,Tianjin,2022-09-16,2022-09-29
EPI_ISL_16922784,EPI_ISL_16922921,0,China,Tianjin,Tianjin,2022-09-16,2022-09-30
EPI_ISL_16922784,EPI_ISL_16922960,0,China,Tianjin,Tianjin,2022-09-16,2022-10-07
EPI_ISL_16922784,EPI_ISL_16922958,0,China,Tianjin,Tianjin,2022-09-16,2022-10-13
EPI_ISL_16922818,EPI_ISL_16922770,1,China,Tianjin,Tianjin,2022-09-18,2022-09-16
EPI_ISL_16922818,EPI_ISL_16922814,0,China,Tianjin,Tianjin,2022-09-18,2022-09-18
EPI_ISL_16922818,EPI_ISL_16922815,0,China,Tianjin,Tianjin,2022-09-18,2022-09-18
EPI_ISL_16922818,EPI_ISL_16922808,0,China,Tianjin,Tianjin,2022-09-18,2022-09-19
EPI_ISL_16922675,EPI_ISL_16922696,0,China,Tianjin,Tianjin,2022-08-30,2022-09-01
EPI_ISL_16922675,EPI_ISL_16922684,0,China,Tianjin,Tianjin,2022-08-30,2022-09-01
EPI_ISL_16922675,EPI_ISL_16922680,0,China,Tianjin,Tianjin,2022-08-30,2022-09-01
EPI_ISL_16922770,EPI_ISL_16922774,0,China,Tianjin,Tianjin,2022-09-16,2022-09-16
EPI_ISL_16922908,EPI_ISL_16922925,3,China,Tianjin,Tianjin,2022-09-29,2022-09-28
EPI_ISL_16922908,EPI_ISL_16922955,2,China,Tianjin,Tianjin,2022-09-29,2022-09-30
EPI_ISL_16922908,EPI_ISL_16922922,2,China,Tianjin,Tianjin,2022-09-29,2022-10-01
EPI_ISL_16922908,EPI_ISL_16922924,2,China,Tianjin,Tianjin,2022-09-29,2022-10-02
EPI_ISL_16922955,EPI_ISL_16922925,3,China,Tianjin,Tianjin,2022-09-30,2022-09-28
EPI_ISL_16922955,EPI_ISL_16922922,2,China,Tianjin,Tianjin,2022-09-30,2022-10-01
EPI_ISL_16922955,EPI_ISL_16922924,2,China,Tianjin,Tianjin,2022-09-30,2022-10-02
EPI_ISL_16922922,EPI_ISL_16922925,3,China,Tianjin,Tianjin,2022-10-01,2022-09-28
EPI_ISL_16922922,EPI_ISL_16922924,2,China,Tianjin,Tianjin,2022-10-01,2022-10-02
EPI_ISL_16922922,EPI_ISL_16922918,0,China,Tianjin,Tianjin,2022-10-01,2022-10-01
EPI_ISL_16922924,EPI_ISL_16922925,3,China,Tianjin,Tianjin,2022-10-02,2022-09-28
EPI_ISL_16922925,EPI_ISL_16922910,1,China,Tianjin,Tianjin,2022-09-28,2022-10-01
EPI_ISL_16922925,EPI_ISL_16922943,1,China,Tianjin,Tianjin,2022-09-28,2022-10-05
EPI_ISL_16922925,EPI_ISL_16922927,0,China,Tianjin,Tianjin,2022-09-28,2022-09-29
EPI_ISL_16922925,EPI_ISL_16922912,0,China,Tianjin,Tianjin,2022-09-28,2022-10-01
EPI_ISL_16922925,EPI_ISL_16922916,0,China,Tianjin,Tianjin,2022-09-28,2022-10-01
EPI_ISL_16922925,EPI_ISL_16922919,0,China,Tianjin,Tianjin,2022-09-28,2022-10-02
EPI_ISL_16922925,EPI_ISL_16922923,0,China,Tianjin,Tianjin,2022-09-28,2022-10-03
EPI_ISL_16922925,EPI_ISL_16922936,0,China,Tianjin,Tianjin,2022-09-28,2022-10-03
EPI_ISL_16327485,EPI_ISL_16327622,0,China,Shanghai,Shanghai,2022-12-03,2022-12-15
EPI_ISL_16854413,EPI_ISL_16854427,0,China,Beijing,Beijing,2022-09-22,2022-10-14
EPI_ISL_16854413,EPI_ISL_16854429,0,China,Beijing,Beijing,2022-09-22,2022-10-15
EPI_ISL_16854413,EPI_ISL_16750671,0,China,Beijing,Yunnan,2022-09-22,2022-12-10
EPI_ISL_17488962,EPI_ISL_16713350,0,China,Fujian,Fujian,2023-01-17,2023-01-17
EPI_ISL_17488963,EPI_ISL_16713349,0,China,Fujian,Fujian,2023-01-17,2023-01-17
EPI_ISL_16641983,EPI_ISL_16641997,0,China,Beijing,Beijing,2022-10-28,2022-10-29
EPI_ISL_16641983,EPI_ISL_16641996,0,China,Beijing,Beijing,2022-10-28,2022-10-29
EPI_ISL_16641983,EPI_ISL_16642004,0,China,Beijing,Beijing,2022-10-28,2022-10-30
EPI_ISL_16758128,EPI_ISL_16758108,0,China,Shandong,Shandong,2023-01-17,2023-01-17
EPI_ISL_16634437,EPI_ISL_17199390,3,China,Shanghai,Henan,2022-12-01,2023-02-17
EPI_ISL_16634437,EPI_ISL_17584950,6,China,Shanghai,Henan,2022-12-01,2023-03-26
EPI_ISL_16854420,EPI_ISL_16854435,0,China,Beijing,Beijing,2022-10-08,2022-10-21
EPI_ISL_16854434,EPI_ISL_16327459,6,China,Beijing,Shanghai,2022-10-17,2022-12-01
EPI_ISL_16854441,EPI_ISL_16854443,0,China,Beijing,Beijing,2022-10-25,2022-10-27
EPI_ISL_16127647,EPI_ISL_16137907,0,China,Jiangsu,Jiangsu,2022-11-03,2022-11-03
EPI_ISL_16750656,EPI_ISL_16750658,0,China,Yunnan,Yunnan,2022-11-24,2022-11-24
EPI_ISL_16750656,EPI_ISL_16750657,0,China,Yunnan,Yunnan,2022-11-24,2022-11-24
EPI_ISL_16357588,EPI_ISL_16357587,0,China,Beijing,Beijing,2022-11-28,2022-11-28
EPI_ISL_16327650,EPI_ISL_16327608,0,China,Shanghai,Shanghai,2022-12-11,2022-12-14
EPI_ISL_16327603,EPI_ISL_16327601,0,China,Shanghai,Shanghai,2022-12-12,2022-12-15
EPI_ISL_18033916,EPI_ISL_18033915,0,China,Guangdong,Guangdong,2023-05-14,2023-05-14
EPI_ISL_17988300,EPI_ISL_17988301,0,China,Jiangsu,Jiangsu,2023-05-21,2023-05-21
EPI_ISL_16854414,EPI_ISL_16327638,2,China,Beijing,Shanghai,2022-10-03,2022-12-15
EPI_ISL_16854416,EPI_ISL_16854422,1,China,Beijing,Beijing,2022-10-04,2022-10-10
EPI_ISL_16854463,EPI_ISL_16327486,4,China,Beijing,Shanghai,2022-11-20,2022-12-05
EPI_ISL_16327597,EPI_ISL_16327583,1,China,Shanghai,Shanghai,2022-12-11,2022-12-10
EPI_ISL_16635649,EPI_ISL_17494848,5,China,Zhejiang,Zhejiang,2022-12-19,2023-03-29
EPI_ISL_17584507,EPI_ISL_17261676,0,China,Guangdong,Guangdong,2023-02-22,2023-02-22
EPI_ISL_16922929,EPI_ISL_17791060,9,China,Tianjin,Jiangsu,2022-10-03,2022-09-23
EPI_ISL_16922929,EPI_ISL_16327399,1,China,Tianjin,Shanghai,2022-10-03,2022-11-30
EPI_ISL_16922929,EPI_ISL_16327410,1,China,Tianjin,Shanghai,2022-10-03,2022-12-03
EPI_ISL_16922929,EPI_ISL_16327407,1,China,Tianjin,Shanghai,2022-10-03,2022-12-03
EPI_ISL_16922929,EPI_ISL_17088749,1,China,Tianjin,Guangxi,2022-10-03,2022-12-13
EPI_ISL_16922929,EPI_ISL_16698057,1,China,Tianjin,Xinjiang,2022-10-03,2023-01-15
EPI_ISL_16922929,EPI_ISL_16634294,3,China,Tianjin,Beijing,2022-10-03,2022-10-10
EPI_ISL_16922929,EPI_ISL_16327418,2,China,Tianjin,Shanghai,2022-10-03,2022-12-05
EPI_ISL_16922929,EPI_ISL_16636085,3,China,Tianjin,Xinjiang,2022-10-03,2022-12-28
EPI_ISL_16922929,EPI_ISL_16635888,6,China,Tianjin,Xinjiang,2022-10-03,2023-01-03
EPI_ISL_16922929,EPI_ISL_16698011,3,China,Tianjin,Xinjiang,2022-10-03,2023-01-22
EPI_ISL_16922929,EPI_ISL_16641853,2,China,Tianjin,Beijing,2022-10-03,2022-10-16
EPI_ISL_16922929,EPI_ISL_16634255,2,China,Tianjin,Beijing,2022-10-03,2022-10-07
EPI_ISL_16922929,EPI_ISL_16635914,2,China,Tianjin,Xinjiang,2022-10-03,2023-01-03
EPI_ISL_16922929,EPI_ISL_16636039,4,China,Tianjin,Xinjiang,2022-10-03,2022-12-22
EPI_ISL_16922929,EPI_ISL_16922575,0,China,Tianjin,Tianjin,2022-10-03,2022-10-04
EPI_ISL_16922929,EPI_ISL_16634256,0,China,Tianjin,Beijing,2022-10-03,2022-10-07
EPI_ISL_16922929,EPI_ISL_16634258,0,China,Tianjin,Beijing,2022-10-03,2022-10-07
EPI_ISL_16922929,EPI_ISL_16327401,0,China,Tianjin,Shanghai,2022-10-03,2022-11-28
EPI_ISL_16922929,EPI_ISL_16327402,0,China,Tianjin,Shanghai,2022-10-03,2022-11-29
EPI_ISL_16922929,EPI_ISL_16327400,0,China,Tianjin,Shanghai,2022-10-03,2022-11-29
EPI_ISL_16922929,EPI_ISL_16327408,0,China,Tianjin,Shanghai,2022-10-03,2022-11-29
EPI_ISL_16922929,EPI_ISL_16327406,0,China,Tianjin,Shanghai,2022-10-03,2022-11-30
EPI_ISL_16922929,EPI_ISL_16327430,0,China,Tianjin,Shanghai,2022-10-03,2022-12-01
EPI_ISL_16922929,EPI_ISL_16327409,0,China,Tianjin,Shanghai,2022-10-03,2022-12-03
EPI_ISL_16922929,EPI_ISL_16327405,0,China,Tianjin,Shanghai,2022-10-03,2022-12-04
EPI_ISL_16922929,EPI_ISL_16327445,0,China,Tianjin,Shanghai,2022-10-03,2022-12-04
EPI_ISL_16922929,EPI_ISL_17031659,0,China,Tianjin,Hebei,2022-10-03,2023-01-11
EPI_ISL_17088749,EPI_ISL_17088778,1,China,Guangxi,Guangxi,2022-12-13,2022-11-27
EPI_ISL_17088749,EPI_ISL_17088667,1,China,Guangxi,Guangxi,2022-12-13,2022-11-29
EPI_ISL_17088749,EPI_ISL_17088779,1,China,Guangxi,Guangxi,2022-12-13,2022-11-29
EPI_ISL_17088749,EPI_ISL_17088834,1,China,Guangxi,Guangxi,2022-12-13,2022-12-26
EPI_ISL_17088749,EPI_ISL_17088835,1,China,Guangxi,Guangxi,2022-12-13,2022-12-26
EPI_ISL_17088749,EPI_ISL_17088649,1,China,Guangxi,Guangxi,2022-12-13,2023-01-07
EPI_ISL_17088749,EPI_ISL_18330849,3,China,Guangxi,Guangxi,2022-12-13,2023-03-08
EPI_ISL_17088749,EPI_ISL_18330857,2,China,Guangxi,Guangxi,2022-12-13,2023-03-10
EPI_ISL_17088749,EPI_ISL_18330788,8,China,Guangxi,Guangxi,2022-12-13,2023-03-10
EPI_ISL_17088749,EPI_ISL_17088838,0,China,Guangxi,Guangxi,2022-12-13,2022-12-22
EPI_ISL_17088749,EPI_ISL_17088833,0,China,Guangxi,Guangxi,2022-12-13,2022-12-26
EPI_ISL_17088749,EPI_ISL_17088832,0,China,Guangxi,Guangxi,2022-12-13,2022-12-26
EPI_ISL_17088749,EPI_ISL_17088782,0,China,Guangxi,Guangxi,2022-12-13,2023-01-07
EPI_ISL_16634294,EPI_ISL_16634293,0,China,Beijing,Beijing,2022-10-10,2022-10-10
EPI_ISL_16679333,EPI_ISL_16679334,0,China,Xinjiang,Xinjiang,2023-01-07,2023-01-07
EPI_ISL_17487005,EPI_ISL_16713262,3,China,Qinghai,Qinghai,2023-03-24,2022-12-21
EPI_ISL_17487005,EPI_ISL_16723146,3,China,Qinghai,Qinghai,2023-03-24,2023-01-16
EPI_ISL_17487005,EPI_ISL_17487007,6,China,Qinghai,Qinghai,2023-03-24,2023-03-17
EPI_ISL_16641853,EPI_ISL_16922932,1,China,Beijing,Tianjin,2022-10-16,2022-10-03
EPI_ISL_16641853,EPI_ISL_16608466,4,China,Beijing,Henan,2022-10-16,2023-01-02
EPI_ISL_16634255,EPI_ISL_16922932,1,China,Beijing,Tianjin,2022-10-07,2022-10-03
EPI_ISL_16634255,EPI_ISL_16922913,5,China,Beijing,Tianjin,2022-10-07,2022-09-30
EPI_ISL_16634255,EPI_ISL_16922940,1,China,Beijing,Tianjin,2022-10-07,2022-10-04
EPI_ISL_16634255,EPI_ISL_16698238,5,China,Beijing,Chongqing,2022-10-07,2022-11-27
EPI_ISL_16634255,EPI_ISL_16641614,2,China,Beijing,Yunnan,2022-10-07,2022-12-01
EPI_ISL_16634255,EPI_ISL_16636090,6,China,Beijing,Xinjiang,2022-10-07,2022-12-27
EPI_ISL_16635914,EPI_ISL_16641631,2,China,Xinjiang,Yunnan,2023-01-03,2022-12-07
EPI_ISL_16635914,EPI_ISL_16636105,1,China,Xinjiang,Xinjiang,2023-01-03,2022-12-22
EPI_ISL_16635914,EPI_ISL_17501709,1,China,Xinjiang,Xinjiang,2023-01-03,2023-03-03
EPI_ISL_16635914,EPI_ISL_16679325,2,China,Xinjiang,Xinjiang,2023-01-03,2023-01-07
EPI_ISL_16635914,EPI_ISL_17563571,6,China,Xinjiang,Xinjiang,2023-01-03,2023-03-23
EPI_ISL_16635914,EPI_ISL_16636033,2,China,Xinjiang,Xinjiang,2023-01-03,2022-12-25
EPI_ISL_16635914,EPI_ISL_17563581,0,China,Xinjiang,Xinjiang,2023-01-03,2023-03-23
EPI_ISL_16636043,EPI_ISL_16636079,1,China,Xinjiang,Xinjiang,2022-12-21,2022-12-22
EPI_ISL_16636043,EPI_ISL_16636116,2,China,Xinjiang,Xinjiang,2022-12-21,2022-12-25
EPI_ISL_16636043,EPI_ISL_16635951,0,China,Xinjiang,Xinjiang,2022-12-21,2023-01-04
EPI_ISL_16636043,EPI_ISL_16635945,0,China,Xinjiang,Xinjiang,2022-12-21,2023-01-04
EPI_ISL_16636039,EPI_ISL_16636083,1,China,Xinjiang,Xinjiang,2022-12-22,2022-12-23
EPI_ISL_16636039,EPI_ISL_16636040,0,China,Xinjiang,Xinjiang,2022-12-22,2022-12-22
EPI_ISL_16636039,EPI_ISL_16635952,0,China,Xinjiang,Xinjiang,2022-12-22,2023-01-05
EPI_ISL_16327432,EPI_ISL_16327425,0,China,Shanghai,Shanghai,2022-11-29,2022-12-09
EPI_ISL_16327504,EPI_ISL_16327420,0,China,Shanghai,Shanghai,2022-12-04,2022-12-04
EPI_ISL_16634224,EPI_ISL_16922942,1,China,Beijing,Tianjin,2022-09-28,2022-10-04
EPI_ISL_16634224,EPI_ISL_16634289,1,China,Beijing,Beijing,2022-09-28,2022-10-09
EPI_ISL_16634224,EPI_ISL_16922963,1,China,Beijing,Tianjin,2022-09-28,2022-10-11
EPI_ISL_16634224,EPI_ISL_16922967,1,China,Beijing,Tianjin,2022-09-28,2022-10-14
EPI_ISL_16634224,EPI_ISL_16922965,1,China,Beijing,Tianjin,2022-09-28,2022-10-14
EPI_ISL_16634224,EPI_ISL_16922999,1,China,Beijing,Tianjin,2022-09-28,2022-10-20
EPI_ISL_16634224,EPI_ISL_16923010,1,China,Beijing,Tianjin,2022-09-28,2022-10-22
EPI_ISL_16634224,EPI_ISL_16923018,1,China,Beijing,Tianjin,2022-09-28,2022-10-25
EPI_ISL_16634224,EPI_ISL_16923023,1,China,Beijing,Tianjin,2022-09-28,2022-10-28
EPI_ISL_16634224,EPI_ISL_16923026,1,China,Beijing,Tianjin,2022-09-28,2022-10-30
EPI_ISL_16634224,EPI_ISL_16923067,1,China,Beijing,Tianjin,2022-09-28,2022-11-06
