source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_18284711,EPI_ISL_18384387,2,China,Hubei,Heilongjiang,2023-08-22,2023-08-28
EPI_ISL_18284711,EPI_ISL_18384372,2,China,Hubei,Heilongjiang,2023-08-22,2023-09-03
EPI_ISL_18284711,EPI_ISL_18313219,2,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18388925,2,China,Hubei,Hubei,2023-08-22,2023-09-20
EPI_ISL_18284711,EPI_ISL_18401734,5,China,Hubei,Fujian,2023-08-22,2023-09-21
EPI_ISL_18284711,EPI_ISL_18360279,5,China,Hubei,Shanghai,2023-08-22,2023-09-23
EPI_ISL_18284711,EPI_ISL_18495146,4,China,Hubei,Xinjiang,2023-08-22,2023-10-01
EPI_ISL_18284711,EPI_ISL_18442749,2,China,Hubei,Gansu,2023-08-22,2023-10-18
EPI_ISL_18284711,EPI_ISL_18313224,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18313222,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18313221,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18313217,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18313218,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18313223,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18376501,0,China,Hubei,Hubei,2023-08-22,2023-09-08
EPI_ISL_18284711,EPI_ISL_18465065,0,China,Hubei,Heilongjiang,2023-08-22,2023-09-10
EPI_ISL_18284711,EPI_ISL_18438318,0,China,Hubei,Beijing,2023-08-22,2023-09-15
EPI_ISL_18320935,EPI_ISL_18114727,2,China,Xinjiang,Shanghai,2023-08-22,2023-08-06
EPI_ISL_18320935,EPI_ISL_18389059,2,China,Xinjiang,Xinjiang,2023-08-22,2023-08-17
EPI_ISL_18320935,EPI_ISL_18232628,2,China,Xinjiang,Shanghai,2023-08-22,2023-08-19
EPI_ISL_18320935,EPI_ISL_18232623,3,China,Xinjiang,Shanghai,2023-08-22,2023-08-20
EPI_ISL_18320935,EPI_ISL_18208653,2,China,Xinjiang,Shanghai,2023-08-22,2023-08-22
EPI_ISL_18320935,EPI_ISL_18401793,2,China,Xinjiang,Shanxi,2023-08-22,2023-08-31
EPI_ISL_18320935,EPI_ISL_18401922,6,China,Xinjiang,Shanxi,2023-08-22,2023-09-05
EPI_ISL_18320935,EPI_ISL_18505618,6,China,Xinjiang,Xinjiang,2023-08-22,2023-09-13
EPI_ISL_18320935,EPI_ISL_18330322,6,China,Xinjiang,Fujian,2023-08-22,2023-09-14
EPI_ISL_18320935,EPI_ISL_18505682,2,China,Xinjiang,Xinjiang,2023-08-22,2023-09-17
EPI_ISL_18320935,EPI_ISL_18360337,5,China,Xinjiang,Shanghai,2023-08-22,2023-09-19
EPI_ISL_18320935,EPI_ISL_18388927,3,China,Xinjiang,Hubei,2023-08-22,2023-09-20
EPI_ISL_18320935,EPI_ISL_18401992,4,China,Xinjiang,Sichuan,2023-08-22,2023-09-23
EPI_ISL_18320935,EPI_ISL_18438513,4,China,Xinjiang,Shanghai,2023-08-22,2023-09-25
EPI_ISL_18320935,EPI_ISL_18401883,6,China,Xinjiang,Shanxi,2023-08-22,2023-10-06
EPI_ISL_18320935,EPI_ISL_18401745,3,China,Xinjiang,Gansu,2023-08-22,2023-10-06
EPI_ISL_18208627,EPI_ISL_18320816,1,China,Shanghai,Shanghai,2023-08-23,2023-09-09
EPI_ISL_18208627,EPI_ISL_18284943,4,China,Shanghai,Shanghai,2023-08-23,2023-09-04
EPI_ISL_18208627,EPI_ISL_18457497,6,China,Shanghai,Sichuan,2023-08-23,2023-10-06
EPI_ISL_18208627,EPI_ISL_18465120,5,China,Shanghai,Heilongjiang,2023-08-23,2023-10-18
EPI_ISL_18208627,EPI_ISL_18384427,4,China,Shanghai,Heilongjiang,2023-08-23,2023-08-29
EPI_ISL_18208627,EPI_ISL_18465177,4,China,Shanghai,Heilongjiang,2023-08-23,2023-09-19
EPI_ISL_18208627,EPI_ISL_18495094,4,China,Shanghai,Shanghai,2023-08-23,2023-10-19
EPI_ISL_18208627,EPI_ISL_18435231,5,China,Shanghai,Anhui,2023-08-23,2023-09-18
EPI_ISL_18268428,EPI_ISL_18284901,2,China,Shanghai,Shanghai,2023-08-27,2023-09-10
EPI_ISL_18284912,EPI_ISL_18330278,7,China,Shanghai,Liaoning,2023-08-29,2023-09-13
EPI_ISL_18268165,EPI_ISL_18292845,6,China,Hubei,Yunnan,2023-08-29,2023-09-03
EPI_ISL_18401900,EPI_ISL_18246153,1,China,Shanxi,Heilongjiang,2023-08-31,2023-07-31
EPI_ISL_18401900,EPI_ISL_18289806,1,China,Shanxi,Anhui,2023-08-31,2023-08-20
EPI_ISL_18401900,EPI_ISL_18284760,2,China,Shanxi,Hubei,2023-08-31,2023-08-25
EPI_ISL_18401900,EPI_ISL_18320892,1,China,Shanxi,Xinjiang,2023-08-31,2023-08-26
EPI_ISL_18401900,EPI_ISL_18494077,1,China,Shanxi,Xinjiang,2023-08-31,2023-08-30
EPI_ISL_18401900,EPI_ISL_18268220,2,China,Shanxi,Gansu,2023-08-31,2023-09-06
EPI_ISL_18401900,EPI_ISL_18304238,3,China,Shanxi,Sichuan,2023-08-31,2023-09-11
EPI_ISL_18401900,EPI_ISL_18438314,3,China,Shanxi,Beijing,2023-08-31,2023-09-15
EPI_ISL_18401900,EPI_ISL_18475172,3,China,Shanxi,Shanghai,2023-08-31,2023-09-24
EPI_ISL_18401900,EPI_ISL_18465395,2,China,Shanxi,Shanghai,2023-08-31,2023-09-26
EPI_ISL_18401900,EPI_ISL_18465171,5,China,Shanxi,Heilongjiang,2023-08-31,2023-10-19
EPI_ISL_18401900,EPI_ISL_18388943,3,China,Shanxi,Liaoning,2023-08-31,2023-09-01
EPI_ISL_18401900,EPI_ISL_18465113,0,China,Shanxi,Heilongjiang,2023-08-31,2023-09-12
EPI_ISL_18401900,EPI_ISL_18425076,0,China,Shanxi,Liaoning,2023-08-31,2023-09-17
EPI_ISL_18284982,EPI_ISL_18284795,2,China,Shanghai,Shanghai,2023-09-05,2023-08-26
EPI_ISL_18284982,EPI_ISL_18360253,3,China,Shanghai,Shanghai,2023-09-05,2023-09-20
EPI_ISL_18284982,EPI_ISL_18481037,3,China,Shanghai,Shanghai,2023-09-05,2023-09-21
EPI_ISL_18505772,EPI_ISL_18438126,4,China,Xinjiang,Beijing,2023-09-06,2023-08-05
EPI_ISL_18505772,EPI_ISL_18146069,2,China,Xinjiang,Hubei,2023-09-06,2023-08-13
EPI_ISL_18505772,EPI_ISL_18145964,3,China,Xinjiang,Fujian,2023-09-06,2023-08-18
EPI_ISL_18505772,EPI_ISL_18268413,2,China,Xinjiang,Shanghai,2023-09-06,2023-08-22
EPI_ISL_18505772,EPI_ISL_18245860,6,China,Xinjiang,Fujian,2023-09-06,2023-08-25
EPI_ISL_18505772,EPI_ISL_18284754,3,China,Xinjiang,Hubei,2023-09-06,2023-08-28
EPI_ISL_18505772,EPI_ISL_18320699,7,China,Xinjiang,Liaoning,2023-09-06,2023-08-28
EPI_ISL_18505772,EPI_ISL_18401922,6,China,Xinjiang,Shanxi,2023-09-06,2023-09-05
EPI_ISL_18505772,EPI_ISL_18442769,1,China,Xinjiang,Sichuan,2023-09-06,2023-10-12
EPI_ISL_18505772,EPI_ISL_18438146,3,China,Xinjiang,Beijing,2023-09-06,2023-09-12
EPI_ISL_18505772,EPI_ISL_18360305,3,China,Xinjiang,Shanghai,2023-09-06,2023-09-17
EPI_ISL_18505772,EPI_ISL_18465058,4,China,Xinjiang,Heilongjiang,2023-09-06,2023-09-18
EPI_ISL_18505772,EPI_ISL_18447785,5,China,Xinjiang,Xinjiang,2023-09-06,2023-09-20
EPI_ISL_18505772,EPI_ISL_18495001,5,China,Xinjiang,Henan,2023-09-06,2023-09-20
EPI_ISL_18505772,EPI_ISL_18360282,3,China,Xinjiang,Shanghai,2023-09-06,2023-09-24
EPI_ISL_18505772,EPI_ISL_18401996,5,China,Xinjiang,Sichuan,2023-09-06,2023-09-25
EPI_ISL_18505772,EPI_ISL_18425086,6,China,Xinjiang,Sichuan,2023-09-06,2023-10-04
EPI_ISL_18505772,EPI_ISL_18457497,6,China,Xinjiang,Sichuan,2023-09-06,2023-10-06
EPI_ISL_18505772,EPI_ISL_18481229,6,China,Xinjiang,Shanghai,2023-09-06,2023-10-06
EPI_ISL_18505772,EPI_ISL_18401896,7,China,Xinjiang,Shanxi,2023-09-06,2023-10-06
EPI_ISL_18505772,EPI_ISL_18475199,3,China,Xinjiang,Shanghai,2023-09-06,2023-10-13
EPI_ISL_18505772,EPI_ISL_18457470,4,China,Xinjiang,Sichuan,2023-09-06,2023-10-23
EPI_ISL_18505772,EPI_ISL_18505577,2,China,Xinjiang,Sichuan,2023-09-06,2023-11-03
EPI_ISL_18505772,EPI_ISL_18217236,2,China,Xinjiang,Hubei,2023-09-06,2023-08-21
EPI_ISL_18505772,EPI_ISL_18213214,3,China,Xinjiang,Fujian,2023-09-06,2023-08-22
EPI_ISL_18505772,EPI_ISL_18384414,3,China,Xinjiang,Heilongjiang,2023-09-06,2023-08-28
EPI_ISL_18505772,EPI_ISL_18166377,6,China,Xinjiang,Yunnan,2023-09-06,2023-08-10
EPI_ISL_18505772,EPI_ISL_18146001,5,China,Xinjiang,Hubei,2023-09-06,2023-08-16
EPI_ISL_18505772,EPI_ISL_18217124,5,China,Xinjiang,Guizhou,2023-09-06,2023-08-25
EPI_ISL_18505772,EPI_ISL_18289905,9,China,Xinjiang,Gansu,2023-09-06,2023-09-13
EPI_ISL_18505772,EPI_ISL_18481194,7,China,Xinjiang,Shanghai,2023-09-06,2023-10-08
EPI_ISL_18505772,EPI_ISL_18495094,4,China,Xinjiang,Shanghai,2023-09-06,2023-10-19
EPI_ISL_18505772,EPI_ISL_18442747,3,China,Xinjiang,Gansu,2023-09-06,2023-10-18
EPI_ISL_18505772,EPI_ISL_18442742,3,China,Xinjiang,Gansu,2023-09-06,2023-10-19
EPI_ISL_18505772,EPI_ISL_18292845,6,China,Xinjiang,Yunnan,2023-09-06,2023-09-03
EPI_ISL_18376504,EPI_ISL_18284930,3,China,Hubei,Shanghai,2023-09-13,2023-09-03
EPI_ISL_18376504,EPI_ISL_18447750,1,China,Hubei,Xinjiang,2023-09-13,2023-09-18
EPI_ISL_18376504,EPI_ISL_18360356,5,China,Hubei,Shanghai,2023-09-13,2023-09-21
EPI_ISL_18376504,EPI_ISL_18495140,0,China,Hubei,Xinjiang,2023-09-13,2023-09-29
EPI_ISL_18304268,EPI_ISL_18133980,1,China,Sichuan,Sichuan,2023-09-18,2023-07-30
EPI_ISL_18304268,EPI_ISL_18208650,5,China,Sichuan,Shanghai,2023-09-18,2023-08-22
EPI_ISL_18304268,EPI_ISL_18213210,6,China,Sichuan,Fujian,2023-09-18,2023-08-24
EPI_ISL_18304268,EPI_ISL_18320699,7,China,Sichuan,Liaoning,2023-09-18,2023-08-28
EPI_ISL_18304268,EPI_ISL_18505748,1,China,Sichuan,Xinjiang,2023-09-18,2023-09-02
EPI_ISL_18304268,EPI_ISL_18401903,3,China,Sichuan,Shanxi,2023-09-18,2023-09-04
EPI_ISL_18304268,EPI_ISL_18401904,5,China,Sichuan,Shanxi,2023-09-18,2023-09-06
EPI_ISL_18304268,EPI_ISL_18330267,4,China,Sichuan,Liaoning,2023-09-18,2023-09-07
EPI_ISL_18304268,EPI_ISL_18401980,5,China,Sichuan,Sichuan,2023-09-18,2023-09-13
EPI_ISL_18304268,EPI_ISL_18330207,6,China,Sichuan,Hubei,2023-09-18,2023-09-14
EPI_ISL_18304268,EPI_ISL_18376451,5,China,Sichuan,Fujian,2023-09-18,2023-09-16
EPI_ISL_18304268,EPI_ISL_18360305,3,China,Sichuan,Shanghai,2023-09-18,2023-09-17
EPI_ISL_18304268,EPI_ISL_18401731,7,China,Sichuan,Fujian,2023-09-18,2023-09-24
EPI_ISL_18304268,EPI_ISL_18376476,3,China,Sichuan,Hubei,2023-09-18,2023-09-25
EPI_ISL_18304268,EPI_ISL_18465073,9,China,Sichuan,Heilongjiang,2023-09-18,2023-10-05
EPI_ISL_18304268,EPI_ISL_18505860,7,China,Sichuan,Xinjiang,2023-09-18,2023-10-18
EPI_ISL_18304268,EPI_ISL_18376491,2,China,Sichuan,Hubei,2023-09-18,2023-09-18
EPI_ISL_18304268,EPI_ISL_18285037,3,China,Sichuan,Sichuan,2023-09-18,2023-08-28
EPI_ISL_18304268,EPI_ISL_18217124,5,China,Sichuan,Guizhou,2023-09-18,2023-08-25
EPI_ISL_18304268,EPI_ISL_18465393,3,China,Sichuan,Shanghai,2023-09-18,2023-09-26
EPI_ISL_18304268,EPI_ISL_18457468,4,China,Sichuan,Sichuan,2023-09-18,2023-10-20
EPI_ISL_18304268,EPI_ISL_18435252,4,China,Sichuan,Sichuan,2023-09-18,2023-10-04
EPI_ISL_18304268,EPI_ISL_18388919,5,China,Sichuan,Hubei,2023-09-18,2023-10-06
EPI_ISL_18304268,EPI_ISL_18505820,5,China,Sichuan,Xinjiang,2023-09-18,2023-10-12
EPI_ISL_18304268,EPI_ISL_18442747,3,China,Sichuan,Gansu,2023-09-18,2023-10-18
EPI_ISL_18304268,EPI_ISL_18292845,6,China,Sichuan,Yunnan,2023-09-18,2023-09-03
EPI_ISL_18508518,EPI_ISL_18108422,4,China,Henan,Shanghai,2023-10-05,2023-08-04
EPI_ISL_18508518,EPI_ISL_18241456,1,China,Henan,Yunnan,2023-10-05,2023-08-17
EPI_ISL_18508518,EPI_ISL_18505859,3,China,Henan,Xinjiang,2023-10-05,2023-10-12
EPI_ISL_18508518,EPI_ISL_18494993,4,China,Henan,Sichuan,2023-10-05,2023-10-13
EPI_ISL_18508518,EPI_ISL_18457470,4,China,Henan,Sichuan,2023-10-05,2023-10-23
EPI_ISL_18508518,EPI_ISL_18217124,5,China,Henan,Guizhou,2023-10-05,2023-08-25
EPI_ISL_18508518,EPI_ISL_18481194,7,China,Henan,Shanghai,2023-10-05,2023-10-08
EPI_ISL_18508518,EPI_ISL_18292845,6,China,Henan,Yunnan,2023-10-05,2023-09-03
EPI_ISL_18508518,EPI_ISL_18488002,0,China,Henan,Sichuan,2023-10-05,2023-10-28
EPI_ISL_18442769,EPI_ISL_18494985,3,China,Sichuan,Sichuan,2023-10-12,2023-10-28
EPI_ISL_18442769,EPI_ISL_18442768,0,China,Sichuan,Sichuan,2023-10-12,2023-10-12
EPI_ISL_18049828,EPI_ISL_18060800,5,China,Sichuan,Shanghai,2023-06-22,2023-07-21
EPI_ISL_17987533,EPI_ISL_18360193,3,China,Shanghai,Shanghai,2023-06-24,2023-09-19
EPI_ISL_18108627,EPI_ISL_18241442,5,China,Shanxi,Gansu,2023-07-24,2023-08-30
EPI_ISL_18078161,EPI_ISL_18078162,0,China,Fujian,Fujian,2023-07-31,2023-07-31
EPI_ISL_18465233,EPI_ISL_18505823,5,China,Henan,Xinjiang,2023-08-01,2023-10-09
EPI_ISL_18465233,EPI_ISL_18505631,5,China,Henan,Xinjiang,2023-08-01,2023-09-15
EPI_ISL_18495345,EPI_ISL_18360378,2,China,Shanxi,Shanghai,2023-08-04,2023-09-21
EPI_ISL_18495345,EPI_ISL_18268471,3,China,Shanxi,Shanghai,2023-08-04,2023-08-28
EPI_ISL_18495345,EPI_ISL_18438245,8,China,Shanxi,Beijing,2023-08-04,2023-08-29
EPI_ISL_18217118,EPI_ISL_18217124,5,China,Guizhou,Guizhou,2023-08-05,2023-08-25
EPI_ISL_18138089,EPI_ISL_18465061,5,China,Shanghai,Heilongjiang,2023-08-05,2023-09-25
EPI_ISL_18138089,EPI_ISL_18292845,6,China,Shanghai,Yunnan,2023-08-05,2023-09-03
EPI_ISL_18324106,EPI_ISL_18324103,0,China,Xinjiang,Xinjiang,2023-08-05,2023-08-08
EPI_ISL_18114727,EPI_ISL_18208653,2,China,Shanghai,Shanghai,2023-08-06,2023-08-22
EPI_ISL_18138104,EPI_ISL_18166291,5,China,Shanghai,Yunnan,2023-08-09,2023-08-04
EPI_ISL_18138104,EPI_ISL_18138213,5,China,Shanghai,Shanghai,2023-08-09,2023-08-08
EPI_ISL_18138104,EPI_ISL_18464991,2,China,Shanghai,Heilongjiang,2023-08-09,2023-10-18
EPI_ISL_18138104,EPI_ISL_18145964,3,China,Shanghai,Fujian,2023-08-09,2023-08-18
EPI_ISL_18138104,EPI_ISL_18401904,5,China,Shanghai,Shanxi,2023-08-09,2023-09-06
EPI_ISL_18138104,EPI_ISL_18465368,4,China,Shanghai,Shanghai,2023-08-09,2023-09-25
EPI_ISL_18138104,EPI_ISL_18495088,7,China,Shanghai,Shanghai,2023-08-09,2023-10-16
EPI_ISL_18138104,EPI_ISL_18465160,3,China,Shanghai,Heilongjiang,2023-08-09,2023-10-16
EPI_ISL_18138104,EPI_ISL_18409375,6,China,Shanghai,Yunnan,2023-08-09,2023-09-25
EPI_ISL_18438285,EPI_ISL_18409203,3,China,Beijing,Anhui,2023-08-10,2023-09-01
EPI_ISL_18208543,EPI_ISL_18208548,0,China,Shanghai,Shanghai,2023-08-11,2023-08-13
EPI_ISL_18208543,EPI_ISL_18232547,0,China,Shanghai,Shanghai,2023-08-11,2023-08-28
EPI_ISL_18146069,EPI_ISL_18105562,2,China,Hubei,Hubei,2023-08-13,2023-08-06
EPI_ISL_18146069,EPI_ISL_18438446,3,China,Hubei,Hubei,2023-08-13,2023-09-25
EPI_ISL_18217199,EPI_ISL_18217206,5,China,Hubei,Hubei,2023-08-14,2023-08-07
EPI_ISL_18217199,EPI_ISL_18376526,5,China,Hubei,Sichuan,2023-08-14,2023-08-22
EPI_ISL_18232770,EPI_ISL_18376552,2,China,Sichuan,Sichuan,2023-08-14,2023-09-11
EPI_ISL_18232770,EPI_ISL_18246367,3,China,Sichuan,Sichuan,2023-08-14,2023-08-18
EPI_ISL_18388993,EPI_ISL_18388999,0,China,Xinjiang,Xinjiang,2023-08-14,2023-08-16
EPI_ISL_18254192,EPI_ISL_18330243,5,China,Hubei,Hubei,2023-08-16,2023-09-09
EPI_ISL_18289752,EPI_ISL_18284732,2,China,Anhui,Hubei,2023-08-16,2023-09-04
EPI_ISL_18289752,EPI_ISL_18401747,2,China,Anhui,Gansu,2023-08-16,2023-10-06
EPI_ISL_18289752,EPI_ISL_18330251,3,China,Anhui,Hubei,2023-08-16,2023-08-30
EPI_ISL_18289752,EPI_ISL_18284943,4,China,Anhui,Shanghai,2023-08-16,2023-09-04
EPI_ISL_18289752,EPI_ISL_18401904,5,China,Anhui,Shanxi,2023-08-16,2023-09-06
EPI_ISL_18289752,EPI_ISL_18438182,3,China,Anhui,Beijing,2023-08-16,2023-09-12
EPI_ISL_18289752,EPI_ISL_18360282,3,China,Anhui,Shanghai,2023-08-16,2023-09-24
EPI_ISL_18289752,EPI_ISL_18438473,3,China,Anhui,Shanghai,2023-08-16,2023-10-06
EPI_ISL_18289752,EPI_ISL_18442747,3,China,Anhui,Gansu,2023-08-16,2023-10-18
EPI_ISL_18289752,EPI_ISL_18442742,3,China,Anhui,Gansu,2023-08-16,2023-10-19
EPI_ISL_18232628,EPI_ISL_18401793,2,China,Shanghai,Shanxi,2023-08-19,2023-08-31
EPI_ISL_18232628,EPI_ISL_18232623,3,China,Shanghai,Shanghai,2023-08-19,2023-08-20
EPI_ISL_18232628,EPI_ISL_18401922,6,China,Shanghai,Shanxi,2023-08-19,2023-09-05
EPI_ISL_18232628,EPI_ISL_18330322,6,China,Shanghai,Fujian,2023-08-19,2023-09-14
EPI_ISL_18232628,EPI_ISL_18388927,3,China,Shanghai,Hubei,2023-08-19,2023-09-20
EPI_ISL_18232628,EPI_ISL_18401992,4,China,Shanghai,Sichuan,2023-08-19,2023-09-23
EPI_ISL_18232628,EPI_ISL_18401883,6,China,Shanghai,Shanxi,2023-08-19,2023-10-06
EPI_ISL_18232628,EPI_ISL_18401745,3,China,Shanghai,Gansu,2023-08-19,2023-10-06
EPI_ISL_18320945,EPI_ISL_18494112,0,China,Xinjiang,Xinjiang,2023-08-21,2023-08-26
EPI_ISL_18268413,EPI_ISL_18284754,3,China,Shanghai,Hubei,2023-08-22,2023-08-28
EPI_ISL_18268413,EPI_ISL_18465058,4,China,Shanghai,Heilongjiang,2023-08-22,2023-09-18
EPI_ISL_18217213,EPI_ISL_18166267,3,China,Hubei,Yunnan,2023-08-23,2023-08-08
EPI_ISL_18217213,EPI_ISL_18254182,2,China,Hubei,Hubei,2023-08-23,2023-08-30
EPI_ISL_18217213,EPI_ISL_18284772,4,China,Hubei,Sichuan,2023-08-23,2023-08-31
EPI_ISL_18217213,EPI_ISL_18285075,3,China,Hubei,Sichuan,2023-08-23,2023-09-11
EPI_ISL_18208461,EPI_ISL_18376432,3,China,Shanghai,Fujian,2023-08-26,2023-09-13
EPI_ISL_18320699,EPI_ISL_18304235,8,China,Liaoning,Qinghai,2023-08-28,2023-09-18
EPI_ISL_18254182,EPI_ISL_18166267,3,China,Hubei,Yunnan,2023-08-30,2023-08-08
EPI_ISL_18254182,EPI_ISL_18284772,4,China,Hubei,Sichuan,2023-08-30,2023-08-31
EPI_ISL_18401793,EPI_ISL_18232623,3,China,Shanxi,Shanghai,2023-08-31,2023-08-20
EPI_ISL_18401793,EPI_ISL_18401922,6,China,Shanxi,Shanxi,2023-08-31,2023-09-05
EPI_ISL_18401793,EPI_ISL_18330322,6,China,Shanxi,Fujian,2023-08-31,2023-09-14
EPI_ISL_18401793,EPI_ISL_18388927,3,China,Shanxi,Hubei,2023-08-31,2023-09-20
EPI_ISL_18401793,EPI_ISL_18401992,4,China,Shanxi,Sichuan,2023-08-31,2023-09-23
EPI_ISL_18401793,EPI_ISL_18401883,6,China,Shanxi,Shanxi,2023-08-31,2023-10-06
EPI_ISL_18401793,EPI_ISL_18401745,3,China,Shanxi,Gansu,2023-08-31,2023-10-06
EPI_ISL_18284805,EPI_ISL_18438465,10,China,Shanghai,Hubei,2023-09-03,2023-09-27
EPI_ISL_18505724,EPI_ISL_18166355,3,China,Xinjiang,Yunnan,2023-09-04,2023-08-01
EPI_ISL_18284732,EPI_ISL_18330251,3,China,Hubei,Hubei,2023-09-04,2023-08-30
EPI_ISL_18284732,EPI_ISL_18401747,2,China,Hubei,Gansu,2023-09-04,2023-10-06
EPI_ISL_18284732,EPI_ISL_18284943,4,China,Hubei,Shanghai,2023-09-04,2023-09-04
EPI_ISL_18284732,EPI_ISL_18401904,5,China,Hubei,Shanxi,2023-09-04,2023-09-06
EPI_ISL_18284732,EPI_ISL_18438182,3,China,Hubei,Beijing,2023-09-04,2023-09-12
EPI_ISL_18284732,EPI_ISL_18360282,3,China,Hubei,Shanghai,2023-09-04,2023-09-24
EPI_ISL_18284732,EPI_ISL_18438473,3,China,Hubei,Shanghai,2023-09-04,2023-10-06
EPI_ISL_18284732,EPI_ISL_18442747,3,China,Hubei,Gansu,2023-09-04,2023-10-18
EPI_ISL_18284732,EPI_ISL_18442742,3,China,Hubei,Gansu,2023-09-04,2023-10-19
EPI_ISL_18284732,EPI_ISL_18330209,0,China,Hubei,Hubei,2023-09-04,2023-09-14
EPI_ISL_18284943,EPI_ISL_18285013,4,China,Shanghai,Shanghai,2023-09-04,2023-09-04
EPI_ISL_18401903,EPI_ISL_18401894,0,China,Shanxi,Shanxi,2023-09-04,2023-09-06
EPI_ISL_18292753,EPI_ISL_18454326,0,China,Yunnan,Yunnan,2023-09-04,2023-10-07
EPI_ISL_18292753,EPI_ISL_18488118,0,China,Yunnan,Yunnan,2023-09-04,2023-10-17
EPI_ISL_18292753,EPI_ISL_18488151,0,China,Yunnan,Yunnan,2023-09-04,2023-10-26
EPI_ISL_18384367,EPI_ISL_18465067,6,China,Heilongjiang,Heilongjiang,2023-09-05,2023-09-11
EPI_ISL_18384367,EPI_ISL_18465047,0,China,Heilongjiang,Heilongjiang,2023-09-05,2023-09-12
EPI_ISL_18401881,EPI_ISL_18481239,4,China,Shanxi,Sichuan,2023-09-05,2023-10-13
EPI_ISL_18268330,EPI_ISL_18116287,3,China,Shanghai,Liaoning,2023-09-05,2023-07-18
EPI_ISL_18376503,EPI_ISL_18289791,4,China,Hubei,Anhui,2023-09-06,2023-08-28
EPI_ISL_18376503,EPI_ISL_18495403,4,China,Hubei,Shanxi,2023-09-06,2023-09-01
EPI_ISL_18376503,EPI_ISL_18454332,4,China,Hubei,Yunnan,2023-09-06,2023-10-07
EPI_ISL_18324179,EPI_ISL_18324232,0,China,Yunnan,Yunnan,2023-09-06,2023-09-06
EPI_ISL_18465202,EPI_ISL_18145963,5,China,Henan,Fujian,2023-09-09,2023-08-14
EPI_ISL_18465202,EPI_ISL_18465027,5,China,Henan,Heilongjiang,2023-09-09,2023-10-05
EPI_ISL_18465202,EPI_ISL_18457497,6,China,Henan,Sichuan,2023-09-09,2023-10-06
EPI_ISL_18304271,EPI_ISL_18268190,2,China,Sichuan,Liaoning,2023-09-11,2023-08-16
EPI_ISL_18304271,EPI_ISL_18320845,5,China,Sichuan,Shanghai,2023-09-11,2023-09-14
EPI_ISL_18304271,EPI_ISL_18425096,5,China,Sichuan,Sichuan,2023-09-11,2023-10-08
EPI_ISL_18268246,EPI_ISL_18313229,5,China,Qinghai,Qinghai,2023-09-11,2023-09-17
EPI_ISL_18268246,EPI_ISL_18481160,4,China,Qinghai,Shanghai,2023-09-11,2023-10-13
EPI_ISL_18438146,EPI_ISL_18465404,3,China,Beijing,Shanghai,2023-09-12,2023-10-08
EPI_ISL_18330324,EPI_ISL_18330190,6,China,Fujian,Hubei,2023-09-12,2023-09-08
EPI_ISL_18330324,EPI_ISL_18330309,5,China,Fujian,Fujian,2023-09-12,2023-09-25
EPI_ISL_18313112,EPI_ISL_18330202,0,China,Hubei,Hubei,2023-09-13,2023-09-17
EPI_ISL_18475298,EPI_ISL_18481000,0,China,Sichuan,Sichuan,2023-09-13,2023-09-13
EPI_ISL_18475297,EPI_ISL_18480995,0,China,Sichuan,Sichuan,2023-09-13,2023-09-13
EPI_ISL_18475297,EPI_ISL_18475296,0,China,Sichuan,Sichuan,2023-09-13,2023-09-13
EPI_ISL_18475297,EPI_ISL_18481001,0,China,Sichuan,Sichuan,2023-09-13,2023-09-13
EPI_ISL_18330208,EPI_ISL_18402003,3,China,Hubei,Sichuan,2023-09-14,2023-09-19
EPI_ISL_18330208,EPI_ISL_18330322,6,China,Hubei,Fujian,2023-09-14,2023-09-14
EPI_ISL_18376577,EPI_ISL_18330318,6,China,Sichuan,Fujian,2023-09-14,2023-09-17
EPI_ISL_18330233,EPI_ISL_18438445,0,China,Hubei,Hubei,2023-09-17,2023-10-07
EPI_ISL_18304260,EPI_ISL_18304236,4,China,Sichuan,Sichuan,2023-09-18,2023-09-16
EPI_ISL_18304260,EPI_ISL_18495513,3,China,Sichuan,Shanxi,2023-09-18,2023-10-27
EPI_ISL_18304260,EPI_ISL_18435255,5,China,Sichuan,Sichuan,2023-09-18,2023-09-28
EPI_ISL_18360351,EPI_ISL_18246005,3,China,Shanghai,Heilongjiang,2023-09-18,2023-08-21
EPI_ISL_18388952,EPI_ISL_18465038,9,China,Liaoning,Heilongjiang,2023-09-19,2023-10-16
EPI_ISL_18360193,EPI_ISL_18360188,4,China,Shanghai,Shanghai,2023-09-19,2023-09-17
EPI_ISL_18360193,EPI_ISL_18481053,5,China,Shanghai,Shanghai,2023-09-19,2023-09-19
